"","logFC","logCPM","LR","PValue"
"SPU_012998",0.195161327277025,9.30862510687733,0.188865474961548,0.663862554903654
"SPU_027819",-1.3105554995882,5.93499510545484,1.515025176134,0.218373887475889
"SPU_028280",0.896246105425401,6.70829591799345,0.90162364607674,0.34234672475172
"SPU_028277",-0.0764697090261708,9.67150805318512,0.0244680447284704,0.875699886580108
"SPU_024271",-1.14626891597137,8.66196209929984,3.83917933750255,0.0500680218051761
"SPU_008619",0.558477639586675,8.77504687911785,1.07696631597386,0.299377204413978
"SPU_019039",0.395037478695912,7.66950419132622,0.24191341087425,0.622827551438235
"SPU_021781",0.0493685601775093,5.51781592482639,0.00584672505722139,0.93905004881479
"SPU_000718",0.494698177655774,9.25078635847004,0.866360831023531,0.351964758493665
"SPU_027295",-0.187362736862694,6.7651713091756,0.0410301742742458,0.839479689088728
"SPU_027296",-1.17530368446486,6.94057686180664,1.32993580194305,0.248816639004334
"SPU_023324",0.217144947418394,9.23353024563211,0.17679858178589,0.674139047967396
"SPU_004788",-0.00912127750710257,6.7298590044517,0.00045737512094135,0.982937477964966
"SPU_014119",-0.0407453860949236,7.0348771008512,0.00207494027947774,0.963667716543614
"SPU_027004",-0.617209077068645,5.38852362287398,0.293572107433686,0.587940480837469
"SPU_019348",-2.09894921827929,5.23008819259439,2.63342466037833,0.1046358013797
"SPU_007848",0.589003022865354,8.55252835827773,1.07348347724482,0.300159934369268
"SPU_026133",-0.417190274916043,6.68078153002239,0.153692527360501,0.695031329756617
"SPU_019068",-0.156862518489607,7.66684000291836,0.0538184624092302,0.816547283529664
"SPU_011325",-2.92869527960094,6.40298060727304,8.40201000203891,0.00374806356040436
"SPU_011092",0.215267284429764,9.25194283820558,0.200364005139461,0.654427191864671
"SPU_004315",-0.987817309710228,9.7159781747963,4.80498804774695,0.0283774635820067
"SPU_003132",-0.184096599406503,6.85396996257365,0.0483378725914996,0.825981158298439
"SPU_007819",-0.252004252643754,8.82592224788898,0.177005923418697,0.67395902990475
"SPU_007814",-0.915648596018024,6.75050059885085,1.16997363280407,0.279406658323482
"SPU_013623",0.00956107646604228,8.55157475628209,0.000316997030395783,0.985794886312305
"SPU_000095",0.345444657634796,9.33317114702279,0.487072299300973,0.485236199412546
"SPU_000094",-0.289853190513314,8.54376167813024,0.23666528087042,0.626625067702261
"SPU_011448",0.134359816833214,7.79382457806008,0.0349972970333887,0.851601323338987
"SPU_018439",-0.0198005662132673,6.54306947066862,0.00166197671513402,0.967481369719075
"SPU_005617",-0.690368191183438,7.14141317651208,0.639625327953037,0.423846503899801
"SPU_015592",0.294145366755932,6.10361166649061,0.0706669364335326,0.790368185479687
"SPU_023281",0.285605635776421,8.69787048374941,0.20655721425787,0.649479311561626
"SPU_008200",0.704265080296987,7.83894439207729,0.926509805327473,0.33577149523213
"SPU_016483",0.337162710163368,8.10976477625089,0.295241840647347,0.586880851490425
"SPU_001534",0.507765900366193,5.36500358024475,0.0993732573446948,0.75258304991279
"SPU_017808",-0.562094301535561,6.92471962009201,0.548672774550603,0.458860505355928
"SPU_001547",-0.0234010592180821,7.39914638172666,1.14196425897717e-05,0.99730371689309
"SPU_011988",0.0824440887997962,9.4623081232014,0.0316974767645697,0.858693248953021
"SPU_023639",-0.524713831425557,6.46979177633082,0.1714794105668,0.678800341765525
"SPU_001276",-0.138078726809771,7.50502258947117,0.0322453672714538,0.857490196865997
"SPU_001756",0.572856299170176,7.9909019000366,0.827659274404227,0.362950248623239
"SPU_022110",0.647174717018598,8.61031550368057,1.23483073788541,0.266469627439421
"SPU_004826",0.386017413847025,6.94805267431006,0.221412124911739,0.637966050169202
"SPU_004825",-0.3337492824737,5.87147529589886,0.0909746831515061,0.762941685612922
"SPU_019239",-0.38839378131117,6.7227998041942,0.170738242903809,0.679456539608601
"SPU_019238",-1.23960823543748,9.48801175814043,6.19889771092415,0.0127829898674049
"SPU_007081",-1.12737214236993,5.94188447120538,1.3350225907206,0.247913655407653
"SPU_008343",-0.635758939579702,7.72266919018491,0.76512974870684,0.381727933216454
"SPU_006342",-0.121350262562731,8.63848637507517,0.0464941004579116,0.829280139605209
"SPU_016137",0.385690065074797,6.37487776041958,0.226823716614946,0.633889062145899
"SPU_007065",-2.91967356411869,7.80331991951479,9.9846833158199,0.00157847699825776
"SPU_007556",0.125635732990256,9.70138180897357,0.0784980381650868,0.779343235653078
"SPU_022939",-1.88794803297376,7.76701691347102,5.45525596115082,0.0195095457949216
"SPU_022940",0.403421308290757,6.74148998359618,0.193532485273286,0.659992680008234
"SPU_023386",0.76696558154981,6.17324184961036,0.4376793428335,0.508244669670549
"SPU_000423",0.444499607926958,5.33640570906428,0.167797370094842,0.682076819510379
"SPU_015085",0.347309719069352,9.50628579887301,0.619760436207749,0.431136323280851
"SPU_025668",-1.89511362727838,7.0284041512925,3.70251253495126,0.0543305969975549
"SPU_006645",-2.12799636748579,5.18553387202248,2.233130104609,0.13507995145942
"SPU_026119",-0.457802203532133,8.0945254848369,0.301893212357591,0.582697973838693
"SPU_012440",-1.32409912306629,6.23111622718496,1.94608470621604,0.163009386414791
"SPU_019173",0.0539716915890593,7.25759852228772,0.004227584193778,0.948158175476842
"SPU_020593",-0.521326718515312,8.30820946451429,0.424712123612604,0.514595101987394
"SPU_019001",0.00334137446186687,4.85309204068335,1.24834713861782e-10,0.99999108527919
"SPU_007602",0.00501388878475635,5.07570250660205,0.000203232311418944,0.988625777239695
"SPU_007603",0.643701146731382,5.57844896154725,0.253586011682692,0.614561298698071
"SPU_023362",-0.0199586587159617,5.09371130976818,0.00312584031045482,0.955414129887483
"SPU_014024",-1.33790366895346,4.39783312870401,1.11790907320276,0.290369130414493
"SPU_010240",-0.953338495687195,4.58422723830937,0.598879069678949,0.439006031652558
"SPU_003181",0.769205009593548,7.14557963490501,0.840671929787476,0.359204669272755
"SPU_027548",2.41087378244026,7.23418771476107,9.69382572790832,0.00184888196988739
"SPU_004250",-0.349899700287612,5.6721579548832,0.138737148445795,0.709539699050938
"SPU_026906",0.114314056925625,9.0537262895345,0.0512093962861577,0.820972039779906
"SPU_026909",1.60057886548989,8.39164494995163,4.72601641536353,0.029709619203519
"SPU_026900",1.46804170739762,7.5734338586709,2.49212269490338,0.114417313524498
"SPU_021354",4.99728881732243,6.21945054224549,13.4319599737863,0.000247373527998571
"SPU_021357",0.201369986666112,7.47122977727286,0.070003100669938,0.791332265585334
"SPU_021351",0.714892836852745,6.95250569396334,0.514886039125138,0.473031342459097
"SPU_002816",1.20975976813324,7.88708327600449,2.69354671697754,0.100755319244314
"SPU_017826",0.608590687603533,6.93977860774601,0.587729429750443,0.443298479714898
"SPU_007755",-0.641717232538483,7.73993296147765,0.550315588783317,0.458188773405096
"SPU_016146",-0.393976898077569,8.31892948371504,0.376114851860999,0.53968987139874
"SPU_026890",-0.0585071321274695,7.94535571395465,0.00751189077004355,0.930932897472702
"SPU_018052",0.214853629432509,6.47683572632592,0.025013302314651,0.874333919111005
"SPU_012297",0.462983310656716,7.4986900382268,0.31192196472221,0.576503178868056
"SPU_012293",-0.988483170608724,8.32381738177057,2.4220536816135,0.119637993867485
"SPU_012510",4.19088296732501,6.6866299216809,14.4102421329062,0.000147000613315352
"SPU_023894",0.686952145846629,6.63091765400398,0.503778471637846,0.477844582789891
"SPU_003077",-0.570022701198805,5.15828687094225,0.157361377235636,0.691597542975064
"SPU_025874",-0.453147437957184,8.02836827838281,0.322422166012799,0.57015563506488
"SPU_012526",0.215714443163365,6.15595912445313,0.0561980939298223,0.8126091792056
"SPU_015125",0.362604779174284,6.80438406516988,0.185327004736269,0.666834707930407
"SPU_013475",4.08651048284071,4.78340249670609,8.16190373210093,0.00427794432789501
"SPU_002114",-0.303403408547393,9.60089352533393,0.412974134681984,0.520463799066883
"SPU_017544",-0.00993238638994304,9.29412513180885,0.000216319330330172,0.988265297902021
"SPU_019670",0.0673851561577075,6.12814237206677,0.015086586830229,0.902243722839826
"SPU_008196",-1.19266324583433,7.40849264451916,1.8027916897797,0.179375359279736
"SPU_002572",0.474020686311901,5.49379571438641,0.244010994279819,0.621324054424787
"SPU_012160",-0.137468766781827,6.60238229797779,0.0238529578616102,0.877259640563599
"SPU_011391",0.995944053524184,7.46484932227131,1.1281746278564,0.288165029192144
"SPU_009628",0.22596959637021,5.86749994773969,0.0331357389169682,0.85555741927905
"SPU_009629",-1.39431261338678,7.19953254890339,1.66614229991913,0.196776039299052
"SPU_005996",1.62394740947261,6.9587212017929,2.85600327131337,0.0910334298255614
"SPU_001192",-0.375438902040554,7.54253241962187,0.295080171466381,0.58698327848266
"SPU_026221",-0.704848146716625,6.44772439986465,0.399356548996147,0.527421748933852
"SPU_024087",1.47434734334898,8.80341334480244,5.0535760304018,0.0245751683538767
"SPU_026383",0.343598983617953,8.21511952062832,0.305794996366092,0.580272080317727
"SPU_000178",-0.184878596713944,7.05066477372228,0.0500971061940145,0.822894387861897
"SPU_014820",1.05592764856049,6.3210289232267,0.729456800647135,0.393059317215418
"SPU_014819",0.717700098894537,9.01305793209713,1.78219270651202,0.181880305072083
"SPU_009771",2.51768727986357,6.96133088126389,4.96372104948962,0.0258844503913055
"SPU_012084",0.584967845983188,8.08771278540264,0.730388852915151,0.392757175166797
"SPU_013764",-0.0514909547596152,7.35346194344007,0.00369025995804151,0.95156029409864
"SPU_028041",-2.25230892941046,8.4975844293851,9.2419106583975,0.00236538016301533
"SPU_010740",-0.183361832797551,8.22716252285459,0.0529554025283261,0.817998206520655
"SPU_000739",1.80179364252707,8.18412132778689,4.79832150021781,0.0284874780503301
"SPU_019327",-0.619539950099769,8.48643164606624,0.913783518360734,0.339112528982861
"SPU_022179",1.0390800177504,8.40311902822509,2.63372524987094,0.104615998083424
"SPU_023632",0.0837307846828411,7.73041680742851,0.0267636553424158,0.87004918388952
"SPU_012548",0.885254536790499,8.83492498394816,2.58406372234476,0.107944219959122
"SPU_011924",0.0307327549659143,5.74359017301704,0.0044006107412855,0.947109447304528
"SPU_007099",-0.752570720408967,8.12039113553902,1.08795804108066,0.296924084154198
"SPU_005114",0.181033641851416,6.95946599080577,0.0427107465389298,0.836270880398244
"SPU_018472",0.277288868449251,7.09816570203771,0.0897453996063931,0.764501077103075
"SPU_020579",-1.72220514036958,7.44962967290973,4.14443420711717,0.0417716127489955
"SPU_015804",0.395351305327792,8.31220439994341,0.272743147854079,0.60149755328828
"SPU_013590",-0.737763238823127,7.46296910668829,0.539682069528419,0.462564517006106
"SPU_006368",1.3040701813006,6.4242462273191,1.9329516349197,0.164435882647553
"SPU_013639",-0.447844255444868,9.47751089719314,0.958579014557913,0.327545153888216
"SPU_023083",0.314949609938642,6.91742864929883,0.138057892601452,0.710219414301685
"SPU_025703",-0.983165205319616,7.20909527211627,1.53643555963691,0.215149145713322
"SPU_022891",-0.720930241057765,8.68426935279296,1.3523133735,0.244874096570786
"SPU_000774",0.127412976964614,7.75748612974247,0.0205141390927217,0.886110450281585
"SPU_000773",1.26766210706514,4.98856937616398,1.08502360280164,0.29757645379096
"SPU_019984",-2.64888527109887,7.21265630119292,5.29019686860965,0.021445795531093
"SPU_000007",-1.59226445016034,5.48395789277108,2.00699451221316,0.15657523828599
"SPU_025315",-0.136326063674994,5.54558375004956,0.028794204505413,0.865255078085846
"SPU_026626",-0.233760350495244,6.2728955254669,0.0618234935902118,0.803636706931757
"SPU_020395",-0.867933210888234,5.38064562147768,0.520863547503608,0.470473549518718
"SPU_020073",0.168793752162095,8.31999681869874,0.0611436562130763,0.804697391594774
"SPU_020054",-0.206627046621141,8.14291343558031,0.104496449223298,0.746499021919391
"SPU_020057",0.748296536099026,8.23612797022109,1.05823389886435,0.303618337522152
"SPU_020059",0.800014010517793,7.52704840977657,1.29701077873889,0.254759961984549
"SPU_016847",-0.0807791195467033,5.46262726204935,0.00457246539072109,0.946088128308645
"SPU_011202",0.129008349519302,8.37877394591045,0.0326527859713188,0.85660241593582
"SPU_011197",0.0126750273329881,7.57998584541364,0.000274624613723518,0.986778220401169
"SPU_019317",0.731448119066125,6.89271445205487,0.470642678817317,0.492691654747345
"SPU_016971",-0.0597306147947527,9.3946727964653,0.0178346219697607,0.893761327186613
"SPU_017959",0.46484690588439,8.45019282767465,0.570543234924312,0.450043130026536
"SPU_015151",-0.579169818709888,6.06615926451811,0.323701144410959,0.569391836413751
"SPU_014347",0.676495768554243,7.02692054848356,0.614211781977467,0.433206392615603
"SPU_008788",0.0330168583747383,6.79932846177965,2.09211988533298e-06,0.998845927230914
"SPU_004324",-0.540558800383448,6.94987819237025,0.330296360848534,0.565484632163192
"SPU_001460",-0.0589499928434305,6.48469083227491,0.000464830513354997,0.982798998585939
"SPU_018223",-0.307719450598122,7.45938320701387,0.166699348765247,0.683062016429481
"SPU_020841",0.129961674776051,8.9576598063653,0.057017795706459,0.811273082339165
"SPU_017142",-2.44379180691778,8.61048483975766,12.8572282260864,0.000336178167951681
"SPU_009189",-0.0531226386250618,6.70352658387989,0.00884497620712921,0.925071238762402
"SPU_010154",0.0291080001847113,9.56262207090685,0.00320654116795183,0.954842860457436
"SPU_028834",0.981253573413849,7.94378419016909,1.58759093427093,0.207670660022076
"SPU_008955",2.00138109567415,5.55707262793603,3.30674349813144,0.0689960920320262
"SPU_008952",0.564269665040328,6.91949453072201,0.327646621703201,0.567048139449394
"SPU_006303",-0.163920595689601,5.15804573602819,0.0249100809258236,0.874591327460968
"SPU_010806",0.252522620394103,7.21738301086341,0.0824347682415052,0.774024607147737
"SPU_001785",1.29026289789851,7.26766931549667,1.92191984204942,0.165645172545451
"SPU_005341",0.77253523870862,7.9064418826039,1.20048068932256,0.273225625154574
"SPU_012748",0.601427572694654,7.65772388018066,0.368575426244636,0.543781808655052
"SPU_007565",0.191542994316682,7.00093073680079,0.034417097777947,0.852822405171909
"SPU_026684",-0.608497098846297,6.04516011954272,0.359063760796381,0.549026659058148
"SPU_021588",-0.322386301897119,7.05260539808751,0.15752096137051,0.691449239022427
"SPU_021735",0.229582050331958,8.31964378165614,0.138590827793422,0.70968595830878
"SPU_018002",1.65292377778452,7.63584478752293,4.49199572698141,0.0340539006565432
"SPU_004924",0.422087684871432,8.92438892643794,0.501031073635126,0.479047427414032
"SPU_014824",-0.597027108105378,7.13442088137471,0.455832556802276,0.499578101155123
"SPU_000439",-0.940629198983239,9.93626344151975,3.6411563847981,0.0563677703889161
"SPU_004158",1.64818333151538,8.89275911106464,8.27149291985624,0.00402723776688724
"SPU_004159",0.802269176956663,6.20852336115977,0.559104558589643,0.454621254638071
"SPU_005920",-2.61965408681431,6.5089337328774,5.95330693885767,0.0146897036979802
"SPU_020470",-0.749253788476169,5.51635085948926,0.476674889024876,0.489932328207914
"SPU_010111",-0.125245247646413,12.3002126343236,0.121040889999784,0.72790829101138
"SPU_005968",-0.366691357462074,9.31583232077375,0.477070686712887,0.489752179790454
"SPU_010112",0.902594854596279,8.98659553075808,2.13097601750757,0.144348817198422
"SPU_004179",-0.281580319016315,6.76078444286017,0.0372444324918035,0.846968235477809
"SPU_021220",-0.38081498597025,7.32776276938801,0.0760478062366126,0.782726518974238
"SPU_026094",-0.99565097033381,5.52422632938036,1.44540529316862,0.229266645394312
"SPU_022439",1.04384285769007,8.22402615557275,2.28249036065387,0.130841631285538
"SPU_027999",0.965130666973296,6.76276530168755,1.25900689326853,0.261839155871691
"SPU_012937",1.93100667944845,5.46864128769784,2.35531190924353,0.124856909815434
"SPU_005268",0.82248761925768,7.42080136262816,0.924013965815947,0.336423238430424
"SPU_005264",0.940803661515627,8.1032230586801,1.66479521421303,0.196957125405124
"SPU_014599",-0.39011354761422,7.34414953473616,0.1818161097336,0.669817127785962
"SPU_014597",-0.586586049275111,7.49417620476772,0.362963309675076,0.546865077472331
"SPU_022946",-0.408684904487486,6.30535464616396,0.24214290618124,0.622662661105609
"SPU_002597",0.594501871574372,7.34652434537434,0.387476449963952,0.533628878283819
"SPU_025236",0.295935519457396,6.9331090924339,0.123089992774411,0.725707010314269
"SPU_013018",-0.279936550601602,6.31828602842466,0.098364094373423,0.753801687208553
"SPU_017057",-0.322266451879598,7.83049702315109,0.162396240869692,0.686959870291712
"SPU_014665",-0.666994528247355,8.16303154112448,0.815868780508445,0.366390812796035
"SPU_010750",0.553201673631667,8.67607584026994,0.889186509545976,0.345697851315118
"SPU_015449",0.478112616288736,7.15375165304852,0.250553996682061,0.616685261255195
"SPU_026778",0.804407486998762,5.70101295428903,0.366189528424575,0.545088663445085
"SPU_027517",-1.19938377599304,6.36494111196458,0.909290646150982,0.340302701234109
"SPU_027518",1.57306075931447,7.31904392864533,1.96609226204224,0.160863257924044
"SPU_027515",-2.66605964760508,5.09872108561772,4.24941779043669,0.0392637889860357
"SPU_003825",-0.0106185067724979,8.83099604864302,0.000363383305113985,0.984791154612351
"SPU_006944",-1.15303579704188,7.32713271647969,2.00479489220091,0.156802501540779
"SPU_005507",0.389265381808611,7.37022061107291,0.208378896508608,0.64804098611221
"SPU_011168",0.773223481538312,8.80399578499324,1.81622241989869,0.177763591205425
"SPU_009547",-0.238236150577984,7.9192813308415,0.129625849618634,0.718820286613511
"SPU_009545",-4.43934497997077,4.74675315266475,11.1583016404447,0.000836564730192322
"SPU_009879",1.99334673415221,7.72627169472609,6.39224705879806,0.011461984366611
"SPU_009872",-1.12205179229598,7.0897574130339,1.08051879308262,0.298581527442184
"SPU_005786",-0.0342572075273593,8.23289538787426,0.00199598079667851,0.964365244271393
"SPU_007273",-0.253692278597246,4.47595970396293,0.00929062955473547,0.9232124923515
"SPU_007274",1.11967153907902,7.38520903565937,1.7896438070942,0.180969567507579
"SPU_005602",-0.608540482107025,6.23180948300722,0.32974715817468,0.565808008437993
"SPU_003107",-0.645203661180626,8.13517017015618,0.794446525244229,0.372758971404076
"SPU_003108",-0.690168725959319,5.05198923550152,0.363305759164932,0.546676008977701
"SPU_001158",-0.983694803092424,7.1068613490802,1.1291443816014,0.287957917420323
"SPU_020875",-0.0277853735701505,9.66602176961925,0.00410843698462071,0.948892918689987
"SPU_021217",0.024293791048149,7.18376969713138,0.000207416127006255,0.988509304696115
"SPU_020258",-0.169746482394964,9.77642577640312,0.124409997282005,0.724299853187854
"SPU_017891",2.22325706664099,7.38005182602556,5.3370378937035,0.020876918132282
"SPU_013316",-0.708485509223263,9.00468790601557,1.25214985531812,0.263142263484546
"SPU_001672",0.89793975230562,7.56216165593466,1.17067224083147,0.27926315617835
"SPU_016531",1.97789406835515,6.51000733322662,2.74138173006095,0.0977801864004744
"SPU_015253",1.54563630105952,8.44013817439778,5.01969145144231,0.0250606342482032
"SPU_007371",0.507956247027884,7.26347495624745,0.381469608588576,0.536817774295291
"SPU_003511",-0.0382119773798304,8.30766405777897,0.00112537119096601,0.973238743102175
"SPU_003239",0.210016800607264,7.74751703115125,0.0874680421305762,0.767421036109772
"SPU_023694",-0.660356158258024,7.12853490107149,0.539179624490149,0.462772915624713
"SPU_023696",2.44869365070357,7.99848025823061,9.50304508349586,0.0020513118883966
"SPU_005193",2.28264902302789,6.60942141562433,4.31629259182642,0.0377490818330869
"SPU_005195",-0.235924951869796,6.48266909112216,0.0517259436364004,0.82008676457024
"SPU_009598",0.369906956025388,6.9211993356044,0.214339510269706,0.643387195130708
"SPU_001920",-0.502654016590366,6.37923195569309,0.297293549670421,0.585584117870776
"SPU_016111",-0.980277070964719,6.06679633460037,0.819276300070182,0.365391843659725
"SPU_021938",-0.48025364530977,9.30197530858397,0.988191588062193,0.32018476817926
"SPU_015336",-0.441011399769191,6.17956859591388,0.104278675465807,0.746754247279101
"SPU_021153",-1.13759905484342,6.68169657890871,1.09217269260239,0.295990311372401
"SPU_006576",0.00554726381793261,8.26242555156161,7.77216539926684e-05,0.99296594996967
"SPU_006584",0.0467801278710547,6.87637849501773,0.00745061142457715,0.931214485023294
"SPU_000831",0.890801795356798,7.66337966173966,1.27810296868648,0.258252054327146
"SPU_019945",0.198449782702613,7.76711480185943,0.0530987737338382,0.817756321747524
"SPU_011307",-0.564400113584389,6.66245902258325,0.462755605121099,0.496338945588047
"SPU_027090",-0.0626630192378841,7.55672519340243,0.00455325361803816,0.946201334032466
"SPU_000620",1.15467924678032,6.19226578796494,1.52921956777819,0.216229611494273
"SPU_021652",-0.63562372490183,7.40596738333339,0.514250658714952,0.473304545346049
"SPU_002904",0.131733487647661,10.8590651656669,0.109543950726688,0.740663939861677
"SPU_023192",1.51680061853299,5.34524939229046,2.29510495108948,0.129782438081615
"SPU_016736",0.794341806819505,4.82140489775142,0.449710878810485,0.502472285378683
"SPU_015719",0.0171996361007022,7.45044791197103,0.00120755640392645,0.972279160689022
"SPU_000978",-0.490926376544561,5.39450422879051,0.251788132308565,0.615818803410633
"SPU_024680",-1.32801867604379,5.65107987173095,1.19224480739154,0.274877219281862
"SPU_006548",-0.343125297596367,6.41603890101955,0.149800943617606,0.69872565630406
"SPU_003440",-0.431958577675285,7.59928065426581,0.371478459478942,0.542199481979848
"SPU_004984",0.692396499229075,5.59733577014704,0.413233103163691,0.520333054643918
"SPU_004983",-0.537499883303681,8.39130693061164,0.684904530406971,0.407902965394038
"SPU_002432",0.640538244543385,7.31089067050384,0.645704377685044,0.421652676331132
"SPU_007012",0.116262189019104,5.81747796472692,0.00815285911460784,0.928054236241961
"SPU_011207",0.399084516307512,8.71952201806363,0.50178601831996,0.478716410722962
"SPU_005402",0.000654009760106949,8.75103459811088,0.000415791678637589,0.983731486837667
"SPU_018562",0.252855356342266,6.58018728379644,0.0751137032799836,0.784031755532342
"SPU_007569",-0.4163296945686,7.47294341546772,0.329534321983285,0.565933424896852
"SPU_015938",-0.333084820857815,9.31747830812904,0.434162270632121,0.509953621204196
"SPU_008921",0.202458828826919,7.01830732579102,0.0593717421963138,0.807491696966802
"SPU_018316",-1.11131616289932,7.51514578163204,1.29458632058643,0.255204467392092
"SPU_010098",-0.205245297812789,8.61121338725265,0.127345053247262,0.721200818522114
"SPU_021527",0.615637285878184,7.96575761431488,0.815255638030351,0.366570967602638
"SPU_027245",1.07017489213175,8.52464995721996,2.50293757495804,0.113634161934941
"SPU_008911",0.618390221087637,6.98438765701169,0.443155885061129,0.505603163999828
"SPU_008912",0.449232383870963,5.95614141471704,0.219073895603861,0.639746471199202
"SPU_006957",-0.489062662774914,7.97083261247708,0.464957568091751,0.495316115587829
"SPU_021913",-0.509727873959913,6.17753753484479,0.366150876211202,0.545109882697802
"SPU_006626",0.417721966570257,10.2089912447116,1.00238830791685,0.316733296545242
"SPU_014634",-0.213083442867318,9.00240725449624,0.160198260417495,0.688974048853753
"SPU_021852",1.64808703135873,7.36623075086641,3.18702146694896,0.07422513875858
"SPU_000079",0.483248048750741,7.03971089003786,0.220543184193662,0.638626350615274
"SPU_000075",0.440458244112114,8.08099717871558,0.496417581135846,0.48107844947233
"SPU_022278",-0.802482745368871,6.42907139497367,0.780263466861136,0.37706057437352
"SPU_014340",-0.442231009370944,7.37444933908148,0.296455948362002,0.586112800916068
"SPU_020958",-0.395081008718695,8.46203024798896,0.361106577386316,0.547892312169034
"SPU_015491",-0.0130001162032166,8.57876647806993,0.000214452500813422,0.988316039054104
"SPU_020970",-0.0450128309717036,8.9591843266992,0.00552768578086926,0.940733159524596
"SPU_023866",2.28675509332319,5.65402973311122,3.31986103276565,0.0684476145876925
"SPU_016135",1.73090835203958,8.24751692679102,4.85144327218307,0.0276230097782936
"SPU_009108",0.837649568349516,7.0407065134397,1.18724955905138,0.275885055661612
"SPU_013555",-0.683558167294416,8.23880534275995,1.05066671447901,0.305353586502744
"SPU_013552",-1.41965053966788,8.0265873241545,1.98516074834015,0.158847786743105
"SPU_024312",0.187299713762849,6.71792380952628,0.0496269439008863,0.82371369502542
"SPU_001876",1.47333990167362,7.64106078295067,2.96634510779301,0.0850137255685438
"SPU_016114",0.270631660478747,9.16224391780538,0.263200743803262,0.607929679125965
"SPU_028126",-0.296829007292076,6.21709866693097,0.10945068953354,0.740770386575269
"SPU_028334",-0.63595681746447,7.02064484420378,0.607555839184933,0.435709566805814
"SPU_023130",-1.16219887617041,7.33954149981416,1.65212634987919,0.198669770436098
"SPU_007959",0.78615596326557,7.10520632432333,0.908930533452224,0.340398338971171
"SPU_023180",0.135112914903102,6.2848569929577,0.0224652643993899,0.880856001180265
"SPU_020495",0.716295596217098,9.50794334295624,2.44999817244636,0.117525004928331
"SPU_007992",0.066509233434224,9.18726396045851,0.0176964496358725,0.894171233962867
"SPU_019390",0.274154489804411,7.72483814762405,0.120536408322273,0.728453438149155
"SPU_004540",-1.86819778840912,6.97756514481374,2.82959809254725,0.09254151611614
"SPU_013436",0.267600298751853,7.76668692407539,0.103920522981568,0.747174633755504
"SPU_007050",0.111408377766801,6.95397595244633,0.0117802432995298,0.913569867557453
"SPU_009981",0.973223538025661,5.67083417920719,1.10985599637384,0.292113253864936
"SPU_022576",-1.02422415015229,7.46612613025035,1.18172939987761,0.277004205163467
"SPU_019904",0.847444055442979,7.21276050456555,1.05887569759136,0.303471752363575
"SPU_004657",0.0011556305692324,8.04710250403495,0.000333115730853706,0.985438251655703
"SPU_008687",0.298329657087596,6.92832405184836,0.137916422416452,0.710361219495635
"SPU_025403",-0.182833833380466,8.72844114709975,0.11273773805553,0.737048531398481
"SPU_028836",-2.21067473168631,5.43357904458673,2.57761069100363,0.108385152626008
"SPU_001035",-0.0824184146166355,10.3337290649592,0.036303294981014,0.848890518306827
"SPU_012542",1.74748436017413,5.35419777786208,1.27523577876585,0.25878674454505
"SPU_017193",-0.728256053644552,7.11657877836154,0.602397679800905,0.437664662180849
"SPU_021556",0.765498756258274,7.10646497246837,0.706464320883786,0.400620076373581
"SPU_021553",-1.45422965113832,7.99852228932265,3.52427356707938,0.0604763214297587
"SPU_015921",0.881178630825348,8.86204672260164,2.21153675610768,0.136982155791158
"SPU_007502",0.351810466744487,9.00870303723997,0.437901121777337,0.508137237980807
"SPU_023224",0.513838969367861,6.51553363650111,0.252677414369911,0.615196105526664
"SPU_004035",-1.7364373092253,5.28151404750003,1.90118825535336,0.167945375751387
"SPU_014177",0.896162222400878,6.55026288833569,0.859239918059826,0.353951482528118
"SPU_020568",-1.31083240572995,7.57142266632544,2.21737378493351,0.136465018348923
"SPU_027472",0.38621261386858,8.70020309077672,0.413459840302385,0.520218630263453
"SPU_002025",4.58964435595445,5.10449614376209,11.7107209503884,0.000621410396533958
"SPU_024167",-1.46301622279026,7.03764868429551,2.39176639291169,0.121975734941897
"SPU_005959",-0.626307018974056,8.0456031143164,0.440225442349217,0.507013664014325
"SPU_000090",-0.920119974295826,6.54512319775322,1.14837052259356,0.283890516226681
"SPU_021512",-0.508544750903051,7.13540360288392,0.372488165022119,0.541651119089097
"SPU_001928",1.6592785217008,5.89221421002964,2.19168964132558,0.13875702848994
"SPU_007463",-0.372253214363232,7.04414986907731,0.164458964446062,0.685083999344909
"SPU_022224",1.56516955312009,7.21580642887262,3.62880284374665,0.056787651146024
"SPU_015241",0.0274120388735914,7.8465005539405,0.00160346325563232,0.968058631624596
"SPU_003307",1.2618935736443,5.41449517314289,0.996325663618551,0.318201226099394
"SPU_014368",-1.62251303798462,6.49857076812038,3.35184034571947,0.0671299230184936
"SPU_015968",0.0383056521914068,9.60204627011885,0.00700868302991164,0.93328074277419
"SPU_018869",-1.10861861943346,5.89091097990352,1.21029656159361,0.271273396582489
"SPU_027607",-1.07565167379166,8.89111275410594,3.8995203584195,0.0482998951847477
"SPU_006493",-1.98770855120363,5.17042120663374,2.20061713658809,0.13795549693706
"SPU_015801",-1.1323107173491,8.16824053704106,2.46523858087081,0.116390028540145
"SPU_023912",0.436116299782206,6.27765281275028,0.24741663238642,0.618900008817431
"SPU_028921",-1.10155840245365,6.07223766222999,1.00782440972698,0.315424607818388
