"","logFC","logCPM","LR","PValue"
"SPU_006257",0.348957472320715,5.60705551401958,0.622094801692674,0.430269908192458
"SPU_015768",1.48454687710368,4.99358863481243,7.86041035984078,0.00505289232076582
"SPU_027702",0.231322601692181,3.57787883353766,0.115121569468756,0.734386984491942
"SPU_009135",-1.93425566258764,4.14919356344161,7.36359228834689,0.00665576862698005
"SPU_009133",1.27775655269684,3.47304966773248,2.18053473240214,0.139765893531408
"SPU_017904",-0.242487330075471,4.59067339148687,0.213094707170667,0.644352542314873
"SPU_004007",0.259377759386034,6.97081507698703,0.847804940601754,0.357174051955374
"SPU_004002",0.0304376285474868,4.79765994817767,0.00305343701537275,0.955932990989863
"SPU_014882",-0.261545224880163,5.45638033947241,0.42551129100448,0.514199749460904
"SPU_009410",0.893094892890844,5.22683690202881,3.20902826237721,0.073232964667428
"SPU_000667",-1.80540087458239,5.41703519596231,16.7379393134146,4.2914188291113e-05
"SPU_000668",-0.0463811683354336,6.42001539680042,0.019155676150012,0.88992111039314
"SPU_000669",-0.240369963992887,7.35914503257268,0.811956133063093,0.367542550657551
"SPU_021497",0.452210639804841,2.90275020960443,0.29390611441411,0.58772820522381
"SPU_005009",-1.42386529146958,3.91906487559122,3.70996924821024,0.0540883875130003
"SPU_014885",-0.910210229618568,4.9309617872362,3.03176003250567,0.0816494031746078
"SPU_014886",1.76390611273444,1.98698607529979,2.39980208751886,0.121350601995463
"SPU_014884",-0.197269391630256,1.18489682184426,0.0352980787175881,0.850972422945797
"SPU_014888",1.21204049631993,3.6425955307401,1.7440813900439,0.186622517469314
"SPU_007448",0.962815512821448,4.51893576523003,3.27314891089369,0.0704223295622912
"SPU_022614",-2.80189780902375,2.28347598601235,4.73844911898128,0.0294956494448555
"SPU_023589",-0.260410079485038,4.95455557996257,0.230780107795524,0.630945992700026
"SPU_012194",-0.24095983146965,5.7265876079309,0.43534582450941,0.509377424492487
"SPU_006523",1.02043209546505,5.41052604968255,3.78701802110534,0.0516515909579563
"SPU_025194",-0.309983875016594,5.27368505304947,0.542614938611637,0.46135102704201
"SPU_009222",-0.499717094376241,2.16131083101777,0.300228493197007,0.583739211522761
"SPU_000790",0.741154333717363,6.88501399254645,8.10647365646354,0.00441074483415256
"SPU_011351",0.943700846017693,1.26886921708699,-2.80045095976371e-07,1
"SPU_011352",0.69039135185332,2.26635464229826,0.162640386445303,0.686737120451376
"SPU_006392",-0.176190802956439,5.95932053807271,0.271788823896595,0.602134330615386
"SPU_000791",-1.1597253668242,5.72356688069682,8.90966688649458,0.00283665005010345
"SPU_022982",-0.829510190006004,3.09607671506092,1.01466025638144,0.313788968567937
"SPU_003664",-1.42751564588025,3.55719587747327,1.29703781084873,0.254755011237849
"SPU_024373",0.483531231779004,2.84943840649273,0.302811513535005,0.582125199310468
"SPU_006877",0.758231591065391,1.33675808566146,0.412547301784869,0.52067941901565
"SPU_006876",-0.30731685110219,3.21180630329091,0.122866236774847,0.725946378555964
"SPU_028316",1.86307022460388,5.41675785934851,16.443927289812,5.0110446446567e-05
"SPU_019401",-0.263025495815376,2.50449857972357,0.0832527782843027,0.772936802604636
"SPU_019399",-0.566692174320232,2.43003072811708,0.331734425957778,0.564639575631978
"SPU_010206",-0.347259244247013,4.13496699340333,0.270474127040089,0.603013901113942
"SPU_023705",-0.77050102686216,3.94963836323997,1.00044264667349,0.317203424026777
"SPU_013650",-1.04489601493833,3.00093486999712,1.13999192573282,0.285654033657362
"SPU_015628",1.11009472341095,1.84549081465419,0.91347890218162,0.339193045517502
"SPU_007643",0.37928163818011,7.69388104906857,1.89301920693696,0.168861777749756
"SPU_003744",0.221143623509337,4.23582287927114,0.151541240452788,0.697066823471795
"SPU_016389",0.733103832099338,4.32293844833425,1.38160144473293,0.239828551321752
"SPU_010052",1.6505842456209,1.76563233955216,3.34460443033812,0.0674256831191517
"SPU_002423",0.285463166236911,6.96479795156519,1.0150933167045,0.313685722359265
"SPU_028681",0.464719028580696,5.83859330490974,1.16226233928628,0.280996844865326
"SPU_018734",0.223532184125859,6.90657615622836,0.723860272399333,0.394880581690306
"SPU_010684",0.0512839012860736,3.55583840731666,0.00403250665954502,0.9493667500411
"SPU_020354",-0.0445648739007072,2.88258770523245,0.00371707578856595,0.951384832624877
"SPU_018728",-0.114987090799431,5.65245988911196,0.0747148996427356,0.784591667538239
"SPU_016312",-0.429249300346447,4.42618231078648,0.455311150580769,0.499823505182549
"SPU_009843",-0.378844377619582,3.99618606085644,0.343811994146634,0.557637087780349
"SPU_027071",-0.986879612412919,2.73400328206826,0.872130650548712,0.350366129114944
"SPU_019123",-1.02201352772639,4.88539151422438,4.16418455497914,0.0412872826072482
"SPU_019803",-0.783661366210866,4.13512776493735,1.81225332233892,0.1782381589232
"SPU_006022",0.124041763297641,2.7704986323427,0.020906257769191,0.885034621311936
"SPU_010124",0.906161417043069,3.77786311681912,1.58763453110885,0.207664419124637
"SPU_017096",0.974588075706242,3.74611538205159,1.53654316956498,0.21513308173159
"SPU_003551",-0.588792024307315,1.6729331778891,0.462565901612816,0.496427230928299
"SPU_026822",0.0956340850253556,1.95789859452149,0.00510436723465446,0.943043712063218
"SPU_026551",-0.0866397261512815,5.81185772995011,0.059039895108234,0.808019911012319
"SPU_026550",0.0690190941222234,7.31863942213829,0.0704396795227495,0.790697679976636
"SPU_019613",0.374491403952721,4.86704911294443,0.481011756931453,0.487964389402159
"SPU_026549",-0.191141955775589,2.17515782125754,0.0503163835541613,0.822513654582945
"SPU_016660",0.243921994840062,6.75844857957201,0.795222858412764,0.37252550539337
"SPU_019957",-0.170319929543702,3.42727612094724,0.0644090473560461,0.799658281540278
"SPU_022666",0.127740136680997,4.9794855822891,0.0624174691846662,0.802715041576314
"SPU_028044",-0.0382874416037889,3.87100662331376,0.00394569225087071,0.949914023855182
"SPU_028045",1.25584379057798,1.61746623249337,1.93572873181952,0.16413305317676
"SPU_028046",-0.876643234789873,3.70695075361598,1.39738455904517,0.237161971954924
"SPU_003384",0.225003979375449,4.90297803663638,0.198446712273955,0.655977547114191
"SPU_017552",-2.96847241395886,2.95184063175253,5.53756021065079,0.0186125140192848
"SPU_025047",-0.212957035260195,3.34943511996766,0.0551479600661491,0.814336003224062
"SPU_025048",-0.0232784526711941,4.83957264027946,0.00243757478940232,0.960622999841909
"SPU_007186",-0.540998443375643,5.26051961772801,1.2336185307078,0.266704472466491
"SPU_007185",-0.0729842679432486,0.881587744151215,0.0063438557908615,0.936516958904539
"SPU_012348",0.514615308254525,5.8571051129355,1.80361963412213,0.179275514019671
"SPU_002962",-0.0909892088889391,4.90961605779609,0.0301143211181785,0.862231089258628
"SPU_002961",0.811503811030224,5.0058009027652,3.09520565433791,0.0785232297206349
"SPU_002964",-0.399918968775608,4.6866991746254,0.487992894064984,0.484823997078191
"SPU_017957",0.181677922665465,5.48653760262001,0.170127386347707,0.679998620224113
"SPU_025167",2.44016707385689,3.18995543659587,7.89174686890359,0.00496608772819586
"SPU_014534",0.728803485620671,5.50505530930215,2.84565483871439,0.0916212579927124
"SPU_005003",3.92943310707212,0.996748619139335,8.7562464592524,0.00308543420307399
"SPU_027409",-0.285464787706695,5.83520663518924,0.57102336629465,0.449852544237558
"SPU_003356",1.84555372787597,4.3471696206171,5.9644179433236,0.0145974185181506
"SPU_022739",-0.232428487252606,2.55299757658591,0.0701893704750267,0.79106125636014
"SPU_022738",0.0693506786250032,7.08025355384217,0.0583816710352636,0.809072303600932
"SPU_008574",3.08990047388177,1.38427919377621,6.24184549767751,0.0124766399049287
"SPU_011499",1.0015817821899,3.82370650353545,1.41436536229594,0.234333067893367
"SPU_019713",-0.256045589516008,4.89610024002683,0.296081280312077,0.586349599999495
"SPU_019709",0.671537642615385,5.2905067839947,1.77417322170165,0.182866452126926
"SPU_019711",1.48919996345029,3.522309117091,3.4049659537849,0.065000455584222
"SPU_019710",5.01041815783439,2.55953023824691,16.078546999368,6.07685636510358e-05
"SPU_019712",-0.8419730707142,3.30568529514261,1.41231896649288,0.234671812794787
"SPU_006756",-0.772836782818379,5.30950920711435,2.44562097173964,0.117853238363587
"SPU_006754",2.31412692514225,4.09550368443541,10.8452125016751,0.000990515119890555
"SPU_018456",-0.644180875006519,2.06688035177466,0.333175730141811,0.563795059702411
"SPU_022175",-0.111172161940518,7.81986367533121,0.249008466157064,0.617774113782163
"SPU_021304",-1.12171683904506,5.98767346537507,7.31201173589988,0.00684952035562655
"SPU_012282",0.948389572247993,3.5856601325828,1.28564214734512,0.256852603270901
"SPU_001283",-0.115953803182516,4.37799565467643,0.0437660792633341,0.834289427193698
"SPU_005082",0.186102104949571,4.64354644011857,0.11594974775071,0.733469521857532
"SPU_025402",1.02991117982968,4.63560524806455,2.61398912991729,0.105925005986878
"SPU_000175",-0.817505397794971,4.88148950653865,1.9325587876225,0.164478772341708
"SPU_004400",-1.81705626020021,3.14077247579335,4.46506423012161,0.0345947890025295
"SPU_008176",-0.149706759942781,3.9101380456279,0.0492784209961812,0.824323665266125
"SPU_003647",-2.11082530215474,5.7173365007325,28.2203548837985,1.08260068957702e-07
"SPU_012275",-0.510800254028432,5.83154664449234,2.07491754531014,0.149738031740434
"SPU_006344",0.305853852096677,5.7723036187058,0.451118613923292,0.501804220607871
"SPU_000061",-0.342586260781169,5.84893291534012,0.712552938586608,0.398597598731364
"SPU_009575",0.676672612279285,3.01274183068161,0.722224822200833,0.39541509544254
"SPU_015533",-0.566270260458255,3.10496486806827,0.403605148299622,0.52523325688862
"SPU_015534",0.00930765154416781,5.54405018835367,0.000135743998221471,0.990704119021775
"SPU_016122",0.0366935928924025,6.3611480476327,0.0113414781816621,0.915188530292099
"SPU_007747",-0.119238093717974,3.68181233159123,0.0280397250253301,0.867015463412445
"SPU_011976",-0.102049801356803,6.9469276496561,0.123887772178342,0.724855550214226
"SPU_002869",0.177375244451657,4.0853051783442,0.0610635728492852,0.80482274913591
"SPU_028757",-1.12711758164779,6.24934928632871,10.5696874258668,0.00114957162785243
"SPU_007159",-0.464328258241271,4.39113658521164,0.432661203800954,0.510686016957271
"SPU_012121",-0.900673683480484,2.09762454244373,1.06330770026096,0.302461985815929
"SPU_006487",0.892246359288989,6.18610785068255,5.51043824518812,0.0189033097915535
"SPU_000806",1.70302747431962,2.24448581893831,2.143758629661,0.143150784714103
"SPU_021296",0.717500781386987,5.80272296913235,3.8338332789575,0.0502279368342131
"SPU_021297",-0.122787731048613,6.75871024378632,0.161168877655742,0.688082631899134
"SPU_015437",0.417238099827284,3.29319640270741,0.346739316737441,0.555964752877677
"SPU_013589",0.291471876547904,6.55897425635844,0.892926144356819,0.344685580532522
"SPU_012824",-0.544350993868731,4.4318368475725,0.959422202325666,0.327332496436095
"SPU_012823",-0.596226959359646,5.05567825693462,1.74814382714517,0.186110249395872
"SPU_017942",-0.0185374880401139,5.45131890128295,0.00174994719166044,0.966632329949385
"SPU_000372",-0.291176178551024,5.60900670979055,0.38807400662045,0.533313526824873
"SPU_017063",-0.16507167756359,4.3432685231975,0.0575384969247068,0.810429616386526
"SPU_001572",0.242350466453294,3.38532670905381,0.125397740408403,0.723252376105253
"SPU_011334",-0.245154815464278,6.85454049354315,0.883627796159477,0.347209976835336
"SPU_027480",1.09926439044572,1.74307639469069,0.688541947051323,0.406660761741697
"SPU_017385",-0.134474489077524,1.20508700064946,0.000517523848706958,0.981850369531812
"SPU_016748",-0.315724559171886,2.42718514279422,0.0380186002577858,0.845405794566777
"SPU_010617",0.0144347476508077,6.46144045110156,0.00173312741487397,0.966792982268984
"SPU_009895",0.23200899802536,7.16407679736204,0.706200970145208,0.400707889974202
"SPU_024135",0.274751613071068,7.66812861634382,1.49810674249353,0.220962900451026
"SPU_017007",1.1493317572363,2.86171454557885,1.89094882802354,0.169094942082382
"SPU_001606",0.761881366102301,2.94150010957553,0.430539636109033,0.511724275784045
"SPU_024136",0.81014585369937,4.24167723391271,1.46102536425209,0.226767045035412
"SPU_024525",-0.149201046608479,4.17728331899294,0.0696785542384614,0.791805380653677
"SPU_011150",1.23127395639741,3.56290287634616,2.12320032797192,0.14508310381976
"SPU_010367",-0.708243829703601,5.5448619103044,3.07591515168665,0.0794598616540547
"SPU_018218",1.20642343685875,5.09268982874309,7.18171751424228,0.00736501703016743
"SPU_025259",-0.0345961771944456,7.78424540904566,0.0221807076474354,0.881607377806325
"SPU_026405",-0.210367402665317,4.65477631473479,0.109230058895314,0.74102241104409
"SPU_026411",-1.27192162397961,1.76284226036819,1.22884479479758,0.267631815649345
"SPU_009319",0.228980990227338,6.78597589632419,0.562810026362992,0.453130250823151
"SPU_017018",-0.00797085408322535,5.15992705044682,0.000252311413420969,0.987326684487521
"SPU_019555",-1.12466958537107,3.51133000573511,2.53235196657087,0.111533858851968
"SPU_008522",0.0707794337577067,3.49681930370511,0.00368994255538979,0.951562374754144
"SPU_014680",-0.768052620182678,4.65811311486655,1.59376320932313,0.206789299117146
"SPU_024376",-0.0925661670693547,6.35620727488055,0.0652226555174025,0.798424005218593
"SPU_014817",-0.147546541815976,5.66838941527105,0.13008363934053,0.718345334551609
"SPU_014256",-1.09759665601597,2.14458249038058,0.94679079305312,0.330537520772692
"SPU_001726",0.031275663145241,4.30039325441753,0.00248250252906246,0.96026206898468
"SPU_020413",-0.185712492250377,6.49830396828557,0.278902380139733,0.597421539658845
"SPU_020410",0.337406960408502,5.64622415432256,0.51393580645111,0.473440021239207
"SPU_019159",-1.27402818287979,1.94869496355911,2.19441731773618,0.138511578580913
"SPU_019160",-1.28102838062196,6.08428175478678,14.721536950752,0.000124614670335168
"SPU_010279",0.471735619910194,5.70330632432967,0.99382787769332,0.318808603992923
"SPU_010592",0.392535681666954,5.46079830603045,0.737440520168546,0.390482006336496
"SPU_010281",-0.273971722654575,5.9628237145144,0.643658129900501,0.422389231405712
"SPU_003768",-2.56983225081756,0.829634469701483,4.51190650446455,0.0336597025905811
"SPU_005187",-0.330289389295748,2.01116021702118,0.123372342263412,0.725405308751482
"SPU_010280",-0.093076881662202,6.21724615403334,0.0895927549760245,0.764695523050446
"SPU_019872",0.824163193613761,4.38876965220354,1.43842832305825,0.230393841326823
"SPU_022706",-0.353923069703242,7.88593103123074,2.65428572779084,0.103271135912106
"SPU_016871",-0.00314237921463972,3.94914127648538,0.000121354265692375,0.99121060866993
"SPU_016874",-1.57070850657678,3.81543931735653,3.010521525278,0.0827256707350893
"SPU_015529",-0.0130424012209463,7.02011636786184,0.00252007921102759,0.959962700336883
"SPU_030225",0.845601374498146,6.49690143217661,8.47294972649429,0.00360466432455441
"SPU_004622",0.549103009210365,7.26958822103977,4.8755585653884,0.0272396236882004
"SPU_004621",1.6204483302957,4.91703358460671,10.3210085245782,0.00131524397761428
"SPU_019094",-3.48923108418244,4.61164328401551,34.7207746443079,3.80548851117033e-09
"SPU_021325",-0.118371749212836,7.15822124857911,0.184447471707356,0.667578688076566
"SPU_025196",-0.704424131899341,6.61318369841958,5.25397048878506,0.0218967516246879
"SPU_011027",0.172439347663643,7.31681888914344,0.52797744295215,0.467458427781382
"SPU_005756",-3.40361386697029,2.25456085813973,7.81602254962864,0.00517850390868419
"SPU_005324",-0.0501184856844265,3.69081397898651,0.00140351820834184,0.970115395917286
"SPU_005325",2.04939365989381,2.77235437262773,3.08429272699671,0.0790516266202636
"SPU_022514",-0.124061838719343,6.79889657098892,0.217046517637657,0.641299597479688
"SPU_008776",3.09218279699198,2.94314394471152,9.02009717799529,0.00267027196196995
"SPU_008780",0.399472266259814,5.47645145316552,0.936859760360755,0.333086741545731
"SPU_025805",0.159951150117737,3.57380437482768,0.0532069690258705,0.817574010642719
"SPU_001389",-1.02245920668397,4.45294197884528,3.13613174915855,0.0765752220761334
"SPU_001388",0.0144129771438557,6.46552098874306,0.0020193508745372,0.964157374952472
"SPU_019876",-0.233144379802724,4.19337280082249,0.112446936702558,0.737375347205196
"SPU_028782",-1.01793507471861,3.05027620782541,1.51814114567534,0.217901010177793
"SPU_018165",0.289673601956485,3.62907176472944,0.195076208459021,0.658724892231651
"SPU_016025",-0.399874220839546,7.16559095268277,2.33118536298059,0.126805284057873
"SPU_016026",0.248955615266403,5.82733883220126,0.403342447142752,0.525368106956284
"SPU_018953",0.267718604119742,4.72759637304558,0.240421070274,0.623902160938172
"SPU_016152",-0.624616329566765,5.69127754590304,2.11275089605807,0.146076519473478
"SPU_018954",0.128037373930395,4.67478159769053,0.0516682376158961,0.820185431650548
"SPU_013894",2.16090088442244,2.57206580467966,3.73172820996313,0.0533881281098952
"SPU_013893",2.83667144444522,2.35532386137862,6.14451326254469,0.0131820443085215
"SPU_009094",0.480798921910187,6.4521494321655,2.09929008929899,0.147367546911243
"SPU_023629",-0.386928987887751,5.32552210606224,0.539872374905283,0.46248562323501
"SPU_006858",-0.0984726765117829,3.21511779830842,0.00885739981635325,0.925018790019766
"SPU_010221",0.514118143624307,3.84521735784654,0.68271848120315,0.408652193806477
"SPU_008165",-0.353502435505955,3.55322398189134,0.28203536705845,0.595370257868559
"SPU_007005",-0.25390326052669,4.24558328985813,0.14584555895193,0.702537532184876
"SPU_002470",-0.886446884931928,6.68324866045278,9.16002102994976,0.00247359726903043
"SPU_022598",-1.2197084715336,2.0353523536922,1.32074097922857,0.250459111382912
"SPU_012352",0.0524377078717055,5.67449105442489,0.0160744173448428,0.899110627122298
"SPU_012350",-0.287286796994299,2.98274833810792,0.111358269479769,0.738603032808237
"SPU_001381",1.24207676539017,4.72205256419918,4.67202338703834,0.0306577876459564
"SPU_014476",-0.674113874616668,4.88132631683675,1.5669113579162,0.210656126943791
"SPU_019634",-4.12639453447614,3.16236918237768,9.20890433635813,0.00240840792970918
"SPU_012007",0.591411402536448,3.56595175306875,0.559252117597527,0.454561732764785
"SPU_024247",1.67643379266189,3.57415000629746,3.84550431407676,0.0498795191926163
"SPU_006179",1.23518520317484,3.88559811702946,1.4356669083085,0.230841817932321
"SPU_000856",-0.104233591074801,7.44185813579165,0.202348384199247,0.652831938113515
"SPU_017022",-0.279014807166822,5.98524931918964,0.499976087475908,0.479510629330189
"SPU_002330",-0.154260782472014,4.02179968791821,0.0604570539828664,0.805775001045193
"SPU_025118",0.0251557555778876,4.51015142999962,0.00281233174944084,0.957706871568828
"SPU_002328",0.023809993270103,6.19072578440892,0.00487585231779697,0.944331115142109
"SPU_009986",1.31726026833235,3.56156402270316,2.14599799854963,0.142942057042968
"SPU_006037",-0.568537581768212,6.37913825149937,2.63075860933013,0.104811624773315
"SPU_003540",0.253534012377666,6.3003133975864,0.602728691567723,0.437538796516069
"SPU_002909",0.322742957975718,3.07105400323155,0.198178123479984,0.65619544852107
"SPU_003860",0.264860195739523,8.39886584162333,1.5135223573894,0.218602391649277
"SPU_002908",5.12270188352548,2.72774938231552,18.1843438273985,2.00520462455011e-05
"SPU_030185",0.794762771752302,4.8947240169903,1.6034696713797,0.205412199999721
"SPU_022838",-0.224382207108207,2.63499079981917,0.0353169519843952,0.85093305374112
"SPU_004433",0.188139656498225,5.09810893158093,0.173516432210529,0.677005366544982
"SPU_027120",-0.523495327972998,4.97878732723837,0.871064882016231,0.350660672919261
"SPU_027118",-1.73798109071149,4.04314166424031,7.12240525983998,0.00761265075016251
"SPU_002355",0.30920787774534,7.7400948348608,1.95793944585713,0.161733862554236
"SPU_006942",0.0723636141673288,5.71234198224543,0.0340543912785547,0.853591168886175
"SPU_017831",0.914730888948884,5.25683128309621,3.9184108119415,0.0477600077841173
"SPU_003967",0.535682151545364,5.01166472677344,0.998503142765859,0.317672974772994
"SPU_000426",0.580643690560392,6.59959594519811,3.35956488204291,0.0668157204788014
"SPU_030226",-0.271433548654105,3.55404118774153,0.159699806265356,0.689433048266274
"SPU_002732",-0.124157467194263,0.496657416277397,0.0149087754929091,0.902818636566022
"SPU_002736",-0.0823251021246377,5.15076077691256,0.0328052059761617,0.856271757973355
"SPU_003554",-0.696541795357846,5.48280560961877,3.03334577818903,0.0815696534968818
"SPU_024839",0.134518212421688,7.04353163236731,0.168577224194475,0.68137938128046
"SPU_000494",-0.281355472178278,7.15549994990545,1.31117786483937,0.252181507227404
"SPU_026014",-0.320080048222578,5.88221475128089,0.563576252470476,0.452822894229532
"SPU_026171",0.600516361329925,6.98816905221788,3.8617682970972,0.0493982398917851
"SPU_026173",1.71186684928182,4.64317353412966,6.79457286581884,0.00914353968313664
"SPU_010282",0.322832756129529,6.82414923890594,1.44042649452452,0.230070336836071
"SPU_026015",0.489627977294992,5.09505611702349,1.189414255942,0.27544773964174
"SPU_007325",-2.35565246172067,3.92537286166543,12.7851850493555,0.000349375203742979
"SPU_012152",1.05383424349223,4.36855437157594,3.28924232145822,0.0697351950966796
"SPU_020289",0.807869571570031,5.09203921229016,3.05433102634991,0.080522148231739
"SPU_010491",-0.69399054186212,4.63785224962687,1.35061394223754,0.245170815281005
"SPU_017653",-0.927942516315729,5.56185813907136,3.93820490252595,0.0472011199344094
"SPU_017989",0.0237820898842452,5.08012925040993,0.00188658520655771,0.965354906687624
"SPU_019194",0.402165411602256,7.86642659943681,2.6461377281944,0.10380181902685
"SPU_017066",1.23867793397745,6.49181535485899,16.0986987840687,6.01253338466828e-05
"SPU_015562",-0.67445578730562,3.60035993604803,1.07656562651673,0.299467121156367
"SPU_004569",-1.17658903913796,4.26940094522797,3.10174492839946,0.0782084254579792
"SPU_020542",-0.5122986511176,6.06849288311472,1.8813176414888,0.170184464741295
"SPU_009248",0.307630988530405,3.55912687475025,0.207019653613667,0.649113465594868
"SPU_014514",-0.90743609052811,6.22212432509683,6.28711802977202,0.0121618648657437
"SPU_002850",0.024364354821994,4.55916434508474,0.00357065234464038,0.952350817475789
"SPU_024239",-0.364974917179067,5.26179990801387,0.565327399907181,0.452121680559017
"SPU_004195",-0.269562241829416,2.73936618519758,0.110420249768989,0.739666193811793
"SPU_017684",0.00927790272533041,2.23137307451613,3.69703529035093e-06,0.998465854353549
"SPU_014616",0.420518472988325,3.73838433936185,0.301337514510729,0.58304513182682
"SPU_019465",0.130162454022036,6.2989679389216,0.182570267750847,0.669173634729986
"SPU_027385",-0.328038685573308,6.84328166467028,1.54757037634674,0.213494477822039
"SPU_021090",-0.841822676322819,3.16515193229253,0.584139937578097,0.444694157416454
"SPU_028897",0.295329987892535,5.1449468691678,0.452083579836756,0.501347152733946
"SPU_028896",0.0930367802984556,6.79747939757853,0.0891105238145791,0.76531100033908
"SPU_004229",-0.00783338759675919,9.79160427316389,0.00176524948531132,0.966486842291236
"SPU_027189",-0.413519561844027,4.35329887835011,0.43598851069876,0.509065012473337
"SPU_013247",0.30525686161687,6.03698253300452,0.651963035488821,0.419411716313362
"SPU_017737",-0.13480773512336,8.05744381604633,0.336024056674885,0.562133252112982
"SPU_006573",-0.356041584408559,2.72775730973113,0.149885309814065,0.698644984437499
"SPU_011634",0.0719415074302709,5.0053188681203,0.0177664574199028,0.893963343720443
"SPU_025094",0.560255043993754,3.95806104269099,0.817948540795517,0.36578064779856
"SPU_008646",0.117120788907782,4.13194110623112,0.0349640229318595,0.851671067276487
"SPU_003979",0.605656837935709,5.59447928643992,2.32639628916765,0.127196040461103
"SPU_006378",1.73948270601589,1.54264851649687,2.00818579947539,0.156452311538863
"SPU_024252",-0.865548317360782,1.89009766715581,0.660838436937146,0.416264099498255
"SPU_014843",0.818663761427183,2.96110676295655,0.770666223145025,0.380011029751679
"SPU_024325",0.323133870074618,5.68854195765947,0.643690439886619,0.422377586347532
"SPU_016960",-0.314190625399086,5.27572252120034,0.544916254187479,0.460402382449336
"SPU_024323",-1.02061810440904,5.28420997923887,4.9506588912862,0.0260807268784818
"SPU_028634",0.224989330894391,3.82538689368281,0.0911684312418402,0.762696959538911
"SPU_017058",-0.0548111643472512,5.45718566001305,0.0154829732649961,0.900974349342506
"SPU_009318",0.2298846610401,1.99570669773227,0.0699483855772609,0.791411945418211
"SPU_023842",0.643304232905297,3.92092482635992,1.11285502304767,0.291462170917414
"SPU_012458",-0.387007003013253,7.03895199764485,1.95582330648302,0.16196071358081
"SPU_026679",0.941686685228496,5.30919662529569,3.7707513249275,0.0521562003196842
"SPU_019745",-0.23390095566883,4.06724037218163,0.163074417678047,0.68634160507781
"SPU_014198",0.923872400803103,5.01040632848768,2.85583241438603,0.0910431017996211
"SPU_019696",0.108715807141933,3.56327689781341,0.0277337298100806,0.86773635849749
"SPU_005415",-1.78131237526658,2.41011558502092,3.91928913703781,0.0477350607692846
"SPU_004174",0.110902908408685,7.33976979421624,0.198913585176701,0.655599201472442
"SPU_019184",-0.0973505545926789,2.07728825338151,0.00819642466584947,0.92786279116722
"SPU_024338",0.0329167117463133,9.21684564003931,0.0251667329587844,0.873952305392307
"SPU_017255",-0.17419372091193,1.76550701574127,0.0602293064619994,0.806133878745159
"SPU_021464",0.157535500309692,1.70494282040388,0.0157358700677754,0.900173088248988
"SPU_018871",0.0607065726523333,4.70479538403917,0.0113363731084135,0.915207548249762
"SPU_007518",0.345875405594074,3.99578504969131,0.285173923463024,0.59332992329611
"SPU_012752",-0.337430034064937,4.74567334479006,0.374126399733772,0.540763573539529
"SPU_011542",0.138018848314675,7.25734560345827,0.313861766798573,0.575320062694592
"SPU_027923",0.736140927812295,4.24799216201493,1.22428279591773,0.268521786250918
"SPU_012727",0.690915384631387,6.03405376763853,3.28486152089652,0.0699215265511952
"SPU_010015",-0.914490208606927,7.91118907117449,15.5113629128369,8.20107849355368e-05
"SPU_004912",0.169760661134701,5.85545386890923,0.221830233366061,0.637648897030965
"SPU_012014",-0.436246755292344,5.00851261156719,0.757183197644104,0.384211473788375
"SPU_004916",1.14900856693179,4.13854920326442,2.58544030577074,0.107850413787596
"SPU_026371",0.100912125847562,5.60094939889756,0.0426210129460252,0.836440532816359
"SPU_025360",0.629030792792071,2.16770522165269,0.397233557556874,0.528521432383425
"SPU_010509",0.0928810490217092,7.49603096910802,0.129348304364255,0.71910869837343
"SPU_009778",-0.0513899989262829,6.54368146765198,0.0292582411961515,0.864184131780841
"SPU_010446",0.0550420618247461,7.00798858931153,0.0468531781770611,0.828632358214294
"SPU_006229",1.3533871264378,4.28650922226937,3.76528583094088,0.0523269140161796
"SPU_004611",-0.359157936906073,5.29393496802298,0.597131007370989,0.439674775169206
"SPU_023093",-0.838653521106629,5.98588830831197,5.39029652485915,0.020249029568841
"SPU_012813",-0.179601406140059,5.17052434554051,0.154148426397119,0.694602082759629
"SPU_013549",-0.628549527070529,3.45875715188657,0.800870892475203,0.370833114495654
"SPU_030029",0.0467221705895335,2.72243040150025,0.00246157231410571,0.960429802717658
"SPU_028244",1.2809228752559,4.6707154881711,5.7570828074782,0.0164223156432164
"SPU_008017",-0.36199417296344,5.35732758300194,0.65015105503025,0.420058678620124
"SPU_007584",-0.596501737671919,3.53326301754412,0.6803461059421,0.409467569273514
"SPU_001038",-1.16893762538689,4.10121344604943,2.12258135326318,0.145141736433401
"SPU_020972",0.493164560367572,1.62854160963934,0.122969766298264,0.725835595015378
"SPU_028039",-0.857600517082916,4.16885947493948,2.04281473783824,0.152926443579874
"SPU_021350",-0.10206790605097,4.07229297661376,0.0286721151916431,0.865538319626141
"SPU_027495",0.123028533720705,4.18388493717286,0.0460196102581323,0.830140154919262
"SPU_003677",0.321284955374264,4.02872860687568,0.20642114365967,0.649587054089904
"SPU_003675",0.443557325111209,4.07083170114204,0.3960819171936,0.52911968691362
"SPU_003678",0.110330747408197,5.03042954506945,0.0589253331827901,0.808202628663155
"SPU_018556",-0.140051356208178,6.22252339539364,0.195093800832836,0.658710479032218
"SPU_018555",2.95554657800632,1.21206889770596,5.11179700835829,0.0237636941948605
"SPU_027836",0.449321247642096,4.60023525027851,0.530350349273741,0.466459602627058
"SPU_009250",-0.0630519918188584,4.77935112296992,0.00471741892134503,0.945241576910128
