"","logFC","logCPM","LR","PValue"
"SPU_022882",-0.193842201827591,4.69274496872582,0.0969580552538325,0.755511084031125
"SPU_007582",-1.74191222582721,1.89513917133105,2.09789467557616,0.147502116054315
"SPU_015179",0.218715562884158,4.04018225611667,0.087743192122236,0.767066067117904
"SPU_005673",0.206512990668846,6.88984983542095,0.524525859069431,0.468917438595919
"SPU_0056730",-0.353955967818787,4.38265268387854,0.270782589439895,0.602807287246344
"SPU_000971",0.486110637909978,5.14299466206185,0.813389347078969,0.367120082775571
"SPU_012074",0.20167657817079,6.7704938155109,0.365355571312698,0.54554682834885
"SPU_000673",-0.0943334331979978,7.46927585325848,0.142619467307935,0.705690670185865
"SPU_023556",0.492495243595228,6.15084433651309,1.33988887843166,0.247053565673913
"SPU_0006733",-0.213905106542621,4.32804246492312,0.0927409808973252,0.760721064065098
"SPU_0006734",0.117564477261715,8.01254830691762,0.192094290493483,0.6611792439524
"SPU_0006735",-0.165828559080275,6.92047334627037,0.257136630503009,0.612094187755264
"SPU_025903",0.746131639225796,3.22752948238221,0.360013718332633,0.54849861678895
"SPU_0259031",-0.206460945644176,5.63106990773481,0.153392951183211,0.695313792630524
"SPU_013077",-0.0453971655724184,6.25179429167451,0.0129034084237549,0.909560301321457
"SPU_008613",-0.842992880334204,2.8438070072717,0.537290722915866,0.463557712593479
"SPU_0130783",0.246886877238335,6.5379977045886,0.473341099888549,0.491454108615701
"SPU_028007",0.204343735282598,8.70548586666078,0.814737626531933,0.366723266689103
"SPU_003756",1.35273784160045,2.52664138640563,1.46655855673671,0.225889461833778
"SPU_008072",-0.13749315878631,2.99407538734211,0.0315191334725066,0.859087164412633
"SPU_009891",-0.132866803406692,4.29334740589031,0.0455662456612198,0.830966223352081
"SPU_005461",-0.0482361478872721,8.07791818946184,0.0443880202752247,0.833133356009296
"SPU_024702",-0.940914760080746,4.26458417380837,2.1620613205601,0.14145481723913
"SPU_011713",-0.375848476806538,1.93558695686512,0.14016448268618,0.708117548990271
"SPU_002066",-0.022726756574265,7.10413231595844,0.00717520820978201,0.932494648195644
"SPU_025086",0.698470621680342,3.2520455057843,0.603045360063515,0.437418436646777
"SPU_025085",1.28869356134496,4.6473816483786,4.72241466759602,0.029771907754845
"SPU_027995",-0.913964577905943,5.50489156593118,3.07110223696421,0.0796954193418998
"SPU_0279950",0.580430789500284,3.6960574091826,0.346305176582261,0.556212169081737
"SPU_008068",1.18542333616856,2.9075847669323,1.09372148795085,0.29564811598976
"SPU_000588",0.0481137035929334,3.56166512837405,0.000957440794014275,0.975315363978342
"SPU_004154",-0.143698598293685,4.66746344651173,0.0666318830303503,0.796305404116751
"SPU_000587",-0.164388451737517,5.00904336981363,0.064370122654001,0.799717539341679
"SPU_000585",1.98743367297879,3.93746830821512,5.15951834738292,0.0231193079754838
"SPU_028487",-0.950258340755513,4.35204926651324,1.82197736927265,0.177078085259282
"SPU_022985",0.0222614530484264,1.12970204095651,0.000794406749580645,0.977514423531345
"SPU_010874",-0.437834388775121,4.77327579864527,0.539907189444094,0.462471192695054
"SPU_017972",0.182691168124745,3.02110323518595,0.0526775771255243,0.818467915308139
"SPU_023298",-0.981105196450922,4.32997161206756,2.23638202196557,0.1347960526902
"SPU_022346",-0.307433777852641,2.3668267703004,0.0956781485297498,0.757078996365029
"SPU_007031",1.96350519169557,4.00924268327345,6.55472180062206,0.0104606192851805
"SPU_001211",1.96797677515784,3.45414212158768,3.61631661337502,0.057215416924233
"SPU_016467",-4.88155193563147,2.20833097938452,13.24430259626,0.000273409612773964
"SPU_0145101",-0.247874489850411,4.26701370234011,0.119939470700652,0.729100147708028
"SPU_014509",-0.323063317264137,4.09925180435605,0.216404777860877,0.641793058249003
"SPU_020750",-0.612074637219005,4.42440911419387,0.79277245587436,0.373263110157813
"SPU_010366",-1.11112698529899,7.07970821516947,11.4325387445738,0.000721690093491246
"SPU_013961",0.123000077872895,2.28988717788784,0.00579611569501992,0.939313902627137
"SPU_013960",-0.462022899585312,3.36968332199605,0.2567277325779,0.612377212004548
"SPU_014362",-1.92863676034754,3.17181327804717,5.28742106992349,0.0214800067751803
"SPU_021254",2.31975801611922,1.73907830701879,3.54831953875224,0.0596057874230919
"SPU_003206",-0.0440212767520577,8.19657709115618,0.0333020271310591,0.855199433329779
"SPU_010560",0.127313851014467,4.89614667346648,0.0618596008573755,0.803580545807212
"SPU_010561",-1.04082654832808,6.06612504510195,7.10825332075685,0.00767298384523083
"SPU_019552",-0.494856434052302,3.75579821631118,0.513193018284722,0.473759880203533
"SPU_003940",-0.201904640324186,6.34759800221281,0.341437234061317,0.55900079570316
"SPU_0258333",-0.460066714652296,3.39930655981269,0.224384584182191,0.635719202669445
"SPU_0234022",0.907020850173028,4.93289577926698,2.01737547105473,0.155507722031861
"SPU_0242464",0.639176579596525,6.18552221113451,2.42974478269904,0.119052280000455
"SPU_024156",0.326515953644815,5.37560119709133,0.358595508862305,0.549287290411161
"SPU_0105600",-0.439532238216335,1.82019301553521,0.169317111980664,0.68071942624565
"SPU_0195513",0.263362562856926,3.75328698597976,0.143412916713803,0.704911411612789
"SPU_019551",0.146580236178725,2.57950261176461,0.0291083140227357,0.864529185476281
"SPU_018120",0.994273340875734,2.58368188266186,0.851003925017059,0.356268487333609
"SPU_025829.b",-1.01757761252211,4.18488013426017,1.82145649027633,0.177140004505778
"SPU_025831",0.292644074628626,5.48655578225217,0.44951818736751,0.502563848327853
"SPU_0258330",-1.11902848505201,2.00811514821865,1.13115365219496,0.287529396537604
"SPU_005163",-0.0925688414338005,5.82847475157519,0.0513358172890674,0.820754943201718
"SPU_006653",1.96451170207335,1.89310441804079,2.48553908252227,0.114896974418973
"SPU_024786",-0.775837893303746,3.25668636246361,0.63432471893686,0.425773401927314
"SPU_0212521",-0.923789869263146,4.66651322925725,2.0411058266526,0.153098313512723
"SPU_021253",-0.919287722142642,2.6543980035495,0.52407197049299,0.469109845118607
"SPU_0212531",-2.66833157446164,3.7490855044722,8.85212864579417,0.00292747280719348
"SPU_023397",-0.350113826142393,4.7064112144749,0.332389202404231,0.564255614373975
"SPU_023399",3.59870695326575,3.99458776110942,9.12698634431263,0.00251866269885197
"SPU_0233997",-1.07948706055583,6.37549417065417,9.96402143682618,0.00159628998743727
"SPU_0233992",-0.543109437930016,4.45703956615861,0.622675827050204,0.430054666574203
"SPU_0233993",0.415148569999326,5.07174036717434,0.475763296759666,0.490347662416524
"SPU_023401",0.103867037077721,4.6560706534139,0.034287166397668,0.853097313563775
"SPU_002731",-0.457741729180822,2.93017458905175,0.251707007292376,0.615875677693068
"SPU_016067",-0.10545826599359,8.57514467568597,0.244626444375506,0.620884440435688
"SPU_023746",0.0634094235562321,5.17000539162354,0.0135533859376857,0.907320469867925
"SPU_003044",-1.10403580869697,3.32361681918477,1.94465680131463,0.163163796724169
"SPU_020109",4.76708610089026,1.78345632781745,12.839356870052,0.000339404249065487
"SPU_019588",-0.890052258730703,6.40532003893698,4.8096903121732,0.0283001306553412
"SPU_001739",0.567945710102215,6.89201396550541,3.21906083910843,0.0727853785847054
"SPU_007915",-2.46563654729463,4.14527306516281,7.36391215229491,0.00665458474802974
"SPU_026606",0.981274137875427,4.95916649022894,2.23072022290498,0.135290770411531
"SPU_013350",-0.452791323003743,5.0495350803149,0.825410664211737,0.363602949227821
"SPU_007608",-0.240819919057478,6.86666019565705,0.697730725388522,0.403547255548181
"SPU_013575",0.103389177343129,3.02592675126439,0.0160692246435952,0.89912683704371
"SPU_0133646",-2.46877773868654,3.94696579131337,6.96211262909293,0.00832536722466952
"SPU_007607",0.159177596473414,7.34957925815176,0.386815639794351,0.533978003909172
"SPU_005039",0.977805428930916,7.53739397608048,14.2269546324219,0.000162032861705711
"SPU_005040",0.372013440960632,3.13765096780912,0.137974709319186,0.710302784545846
"SPU_005041",0.147077500485845,5.80746632844907,0.119265888661896,0.729832060240807
"SPU_024665",0.574030506054458,6.30332729908963,2.13556354231925,0.143917564126466
"SPU_013364",0.279201606388399,2.71850967347132,0.0799103374963153,0.777418955378443
"SPU_0133642",-0.0290565396720115,4.5886493591677,0.00144295936144445,0.969698601239061
"SPU_0133648",-0.0167356920473295,7.22806056332257,0.00225775818906016,0.962102079782122
"SPU_0133649",-1.01950267403178,1.75032340112035,0.767230478764859,0.381075191823599
"SPU_013083",-0.22871924755764,5.98515014940427,0.323056267025692,0.569776703505025
"SPU_009470",-2.8318608687113,1.81941025129609,5.02199903451959,0.0250272596275306
"SPU_013264",-0.978735687301135,3.9059000635251,1.17534168932553,0.278306379423441
"SPU_018551",1.33062914028624,2.06109443928788,1.09355395845839,0.295685105977217
"SPU_018735",-0.0518971151518456,5.77298927282937,0.0138897565657636,0.906182698922189
"SPU_009383",1.56603181325531,2.33348060325748,1.21217341346291,0.270902109706302
"SPU_014793",0.433905146481748,5.96357494372597,1.04812563258759,0.305939165740039
"SPU_015549",0.0143020922637585,7.48427371319661,0.00330368225004685,0.954164695523865
"SPU_019932",0.639938645699316,5.92499131023108,2.02824836368205,0.154398468443789
"SPU_0155490",0.311797544856822,5.67725583621182,0.554482176476126,0.456492040670805
"SPU_0155491",-0.106735980292219,2.64519093909495,0.0128489555501652,0.909750514907574
"SPU_0155492",-0.26341198550234,4.1920395416098,0.185154978233918,0.666980057021317
"SPU_015548",0.286902589500768,6.2574316904128,0.557672146128027,0.455199693712969
"SPU_022206",-0.380113151814213,3.00280299933945,0.10084255901447,0.750820863626427
"SPU_022208",-1.68236724431921,3.45125156478753,2.65471214415906,0.103243445109949
"SPU_027434",-0.430022297956329,7.26560518998964,2.3740975387765,0.123362870394899
"SPU_027433",-0.127940557384358,6.73273036226179,0.184396850265413,0.667621571679094
"SPU_008787",-0.848593479897141,3.18655484651909,1.15949607879476,0.281570073764748
"SPU_0084137",-0.529157384593539,3.49467259662139,0.395271834062026,0.529541237068196
"SPU_0179381",0.245248306567042,5.45159086277721,0.308059448701767,0.578873433510216
"SPU_0179380",-0.419141531744961,4.92618074704314,0.662568379895247,0.415654670323587
"SPU_015480",-0.0643247958871221,5.94201681107081,0.025834797253796,0.87230443224621
"SPU_026833",-0.0798224745467693,8.86059098445566,0.13388755174572,0.714434861217505
"SPU_014235",-0.830045813383386,5.8470486168355,2.90082085805869,0.0885344571752684
"SPU_026836",-1.18037315379497,4.70120785911103,4.33316059077426,0.0373767810544559
"SPU_0279673",-0.444541618312457,4.07935300348471,0.44997899870169,0.502344927710077
"SPU_027967",0.0966229623502972,5.2246486622648,0.0280501926896299,0.866990874316306
"SPU_015474",0.257207022104755,4.40213289224302,0.182224800206717,0.669468213043319
"SPU_011251",-0.029704498101966,7.00274765618983,0.00967889256318877,0.921629473143531
"SPU_0000846",0.19114714347672,7.21035298684765,0.530235229843349,0.466507980773148
"SPU_019590",0.376303986077367,6.70093128822395,1.24628191404209,0.264263801496791
"SPU_006326",-0.104187184624224,2.64227296625847,0.0111560323605104,0.915882173220936
"SPU_007901",0.12770333647796,5.34554013430385,0.0635620214690373,0.800952102103706
"SPU_025072",0.872235275261972,4.32131485763435,1.53200903473737,0.215811174708092
"SPU_0043672",-0.184720072632162,2.75724646431391,0.0188682855127844,0.890744762358416
"SPU_017697",0.598620288825654,4.97724265354906,1.20538947120992,0.27224715138284
"SPU_002647",0.886834986133841,6.72714774337369,7.54118983682612,0.00603042067367595
"SPU_002645",0.0573605562172314,7.75252952973618,0.0501928475178186,0.822728043921807
"SPU_0026420",-0.261176098583583,3.95905201687342,0.0902353573848842,0.763878160439811
"SPU_002649",-0.195471710620429,7.53748799942182,0.575317593429177,0.448153549951372
"SPU_0026482",3.26192074926094,1.58864306719264,5.6325912533514,0.0176295521874387
"SPU_002646",0.360064114624687,2.49601013356556,0.137292569279754,0.7109875390727
"SPU_003089",-0.0202427814458825,9.37581872637711,0.010058497234648,0.920112461168008
"SPU_008202",2.4101360066939,3.65447569806062,4.88815991354275,0.0270414922972792
"SPU_026154",-1.03512718471963,5.15296485130823,2.86770071447592,0.090373898483503
"SPU_011105",-0.0323792925706618,5.45665705133575,0.00538290673515629,0.941513046373807
"SPU_010590",1.54078687263101,3.83305978998395,2.97234908938486,0.0846987812829081
"SPU_0190635",0.540806816505415,4.43173936230266,0.760045198844589,0.383314378156797
"SPU_0248270",0.364258979549201,5.37446766366378,0.56355483219853,0.452831482112703
"SPU_024827",0.521739223719274,5.38259160397158,1.32137870888722,0.250344765391959
"SPU_003462",-1.08525877988872,5.41035715827305,4.38952227744906,0.0361604439041527
"SPU_003461",1.58804169246732,1.59460643555322,2.14840054977188,0.142718500072921
"SPU_015867",0.600983163175114,4.4311116514373,1.01130255189693,0.314590990018448
"SPU_005750",0.0469389432215829,6.54658919445858,0.0169397296483211,0.896445602939482
"SPU_028220",-1.23647162249389,5.73293407910041,7.19682215732057,0.00730327947732399
"SPU_005749",-1.40066210418885,3.16490121269627,2.18195640670487,0.139636858846923
"SPU_011065",1.39226480306374,4.40975402986924,4.2084475872406,0.0402231326035678
"SPU_024509",0.0894682861441833,5.09225092913219,0.0336366074609467,0.854481935385492
"SPU_013723",1.16466733723428,3.991333328993,2.25506367885322,0.133177977192303
"SPU_013726",-0.560829701649747,5.7610406363487,1.1901332115406,0.275302687590434
"SPU_006845",-0.0212671453219226,1.78594546674571,0.00020469559559011,0.988584905940954
"SPU_0068450",-0.79432226490664,6.2475518562365,3.89901274076968,0.0483144914029412
"SPU_009646",-0.805566472174197,5.0826679123301,2.5325927008782,0.111516846814989
"SPU_009645",-1.03163560262765,2.41812013038054,1.21974264341181,0.269411164259594
"SPU_025261",-0.382620588337277,1.98892575753887,0.144485265222269,0.703862148906149
"SPU_002365",-3.37835485664307,2.36280930318219,9.17139888164444,0.00245826595478389
"SPU_016594",0.22838195447818,7.05807345430319,0.700022142414752,0.40277625417479
"SPU_014143",-0.754347955096672,6.08472174592622,4.30938535133601,0.0379026539209807
"SPU_022078",-0.639747430757719,3.151279387832,0.699307111219149,0.403016612891442
"SPU_022077",0.471779163575186,5.30671941656066,0.833653455612935,0.361218217236084
"SPU_019171",0.354832240913502,3.42060881903694,0.233893013608169,0.628652122272308
"SPU_024993",-0.122715107852239,4.6233178149783,0.0340671821809391,0.853563986491809
"SPU_024988",-0.495425654078207,1.62649946603917,0.213617372776964,0.643946798473812
"SPU_000680",0.384032867581725,3.77290083191367,0.3236641820165,0.569413882101248
"SPU_016194",-1.22247284177962,5.93291656245186,8.88202908966418,0.00287991292006096
"SPU_0288888",0.062284694912502,8.22212040505456,0.0781480711740403,0.77982295252299
"SPU_0156071",0.100990375400844,5.45967794380402,0.0453363180000115,0.831386813366281
"SPU_003200",-0.960287088719677,4.60895741922319,2.83747707590301,0.0920887004169022
"SPU_021342",0.501017985136036,4.13055718844418,0.515226671799088,0.472884981267606
"SPU_0213404",-0.0128250135569137,5.01608100172303,4.82639255743322e-05,0.994456961573032
"SPU_021340",0.217809994428245,6.81503912951329,0.552316815852462,0.457372586679893
"SPU_003432",-0.17905761317622,5.55376899724123,0.152483376859502,0.696173361649896
"SPU_0273714",-0.43805977667403,5.16427670566044,0.845512109387194,0.357825048412936
"SPU_027371",-0.0751138509948517,6.49815821371299,0.0562096678351169,0.812590242591858
"SPU_027368",0.122569481711857,3.3827735385215,0.0283326835001949,0.866329061046178
"SPU_0273711",-0.151675675067087,5.79825037048183,0.124082754151713,0.724647917169779
"SPU_011283",0.321155097673209,7.24915819776091,1.4941263725111,0.221577331953829
"SPU_011282",0.0219347055806322,8.18487944983065,0.00779465352293229,0.929648304845811
"SPU_008916",-0.484406699122758,6.92385249345835,2.19923564992308,0.138079189834623
"SPU_011190",0.214358279965739,5.84760341677371,0.302763551012034,0.582155087087523
"SPU_017341",-0.186967710407779,5.73160281517046,0.162625417255276,0.686750772218648
"SPU_006842",0.171704420230952,2.51171032957248,0.0192995239584732,0.889511211897211
"SPU_013488",0.298165435270397,4.33949400377251,0.244548247399084,0.620940258088345
"SPU_006859",-0.597997304648933,6.35237705021731,2.82188505661042,0.092987139296851
"SPU_018681",-0.0603837018941447,6.47264944899567,0.024331581931234,0.876044183519873
"SPU_022013",0.788176732065411,3.83720616606216,1.32441486330612,0.249801255152702
"SPU_0220131",-0.0345778042449187,5.69683059295478,0.00649117860236004,0.935785634307236
"SPU_004834",-1.54221669082834,3.77108377559765,4.15264545472466,0.0415695305267596
"SPU_003365",0.160393040925181,5.82753621750328,0.143769056280293,0.704562442967542
"SPU_004992",-0.137298333501842,5.23330797324168,0.0609935905367358,0.804932366548635
"SPU_010039",-0.148079960593947,8.16623069213918,0.41822316422146,0.517824984892583
"SPU_025316",0.0455128582894698,5.52547107884457,0.0101204876823848,0.919867492923893
"SPU_011632",-0.719901691818539,4.56780230644513,1.37900495977613,0.240270711594529
"SPU_019060",0.704584126365534,2.82950773459652,0.527008352419676,0.46786733290008
"SPU_002901",-0.0252105360491687,3.36966842052055,0.00045358430333664,0.983008323171399
"SPU_026650",-0.750295479851839,5.68397509257931,3.09727480697107,0.0784234722833712
"SPU_000323",-0.358807932367807,4.77531529356106,0.454578624071452,0.500168620343712
"SPU_012278",0.166313312552127,5.30306167793369,0.130751092689124,0.717654547979517
"SPU_000310",-0.381289071933293,4.88073767504702,0.538107680911773,0.463218024562164
"SPU_001202",-0.388567350157847,1.66551247749372,1.0960631856285e-10,0.999991646704269
"SPU_0031463",0.164401126046121,4.98129015518339,0.102810022608065,0.748483205816136
"SPU_024491",0.00742025090028346,8.21221104686552,0.00101962326244376,0.974526645979804
"SPU_0092308",0.455236182807634,7.24611275232141,3.09264768863192,0.078646742584845
"SPU_019324",-0.452443521290545,2.22188681079668,0.131926339183511,0.716443046369726
"SPU_009228",-0.518785923731495,4.067239932408,0.387739910916256,0.533489799201238
"SPU_009229",-0.0884190843136015,5.17354393150563,0.0328112374431289,0.856258689722588
"SPU_009226",0.0817048555325892,5.35674413609118,0.0323959726141823,0.857161351122918
"SPU_011874",-0.729973216320969,5.1774941478807,2.20888000824433,0.137218259725093
"SPU_012617",-0.318725774528303,4.02285178520789,0.248040609943808,0.618458135824709
"SPU_015860",0.852664105691058,3.2226351379223,0.785743906243376,0.375390185461391
"SPU_005476",-0.0103424953443997,6.24404700443572,0.000813782596608803,0.977241933606982
"SPU_019773",0.246855448639589,5.5651896230869,0.340964973275776,0.559272749979335
"SPU_019769",0.756126992549305,3.02723455047189,0.224734721987712,0.635455738999942
"SPU_023420",0.017771683607356,2.66263206659475,0.00395087908704284,0.949881157542924
"SPU_0194170",-0.595067631756746,3.05441800332549,0.170154831848199,0.679974240380303
"SPU_013225",1.28113849615251,2.01923614535741,1.04600478761928,0.306429017776031
"SPU_020774",-1.76244182036434,3.01858353915213,4.22044237035404,0.0399397467011461
"SPU_004397",0.197226884668544,3.56014101048634,0.0667895643395511,0.796069841436712
"SPU_006657",-0.316480612212829,5.79147648870616,0.584154809559162,0.444688360838444
"SPU_004422",-0.829312458983958,1.97061582241611,0.395863567520242,0.529233252195618
"SPU_020491",-0.117719545855093,5.36106995585819,0.0548625102190847,0.814808385954274
"SPU_027673",-0.34471812275761,3.73288626967515,0.123927583257398,0.724813141149257
"SPU_019417",-0.150645634150844,7.62280220064874,0.276113187642753,0.599260162197978
"SPU_012091",-0.304357741630809,6.15441226112796,0.627738982898881,0.428185884675325
"SPU_009395",0.0410926607649453,2.72855921145154,0.00137421439573338,0.970428874903052
"SPU_023039",0.0220317514439696,8.34161829929529,0.00814200478164473,0.928102014869084
"SPU_0212227",0.0826338398952625,7.95412768213372,0.106696005397167,0.743937504472335
"SPU_0212226",-0.256232987631071,6.35156674600036,0.466289192068324,0.494699285423277
"SPU_021222",-0.394061286558308,8.48580737978953,3.37216856060108,0.0663064229244265
"SPU_004702",0.173459752118673,5.2639794923686,0.122217606482666,0.7266416521296
"SPU_002592",-0.0429733845207088,5.90755588358327,0.0123135200106876,0.911643069371177
"SPU_0212228",-0.975152606673027,5.62541161697423,4.80951536558045,0.0283030038758684
"SPU_0212223",0.977290614778369,4.42050497748159,1.47583134496412,0.224427887772726
"SPU_0212221",-0.750081074014034,4.7291440383641,1.05691104715427,0.303920762222683
"SPU_0212220",-0.225104061387985,4.35783338621754,0.101107085941988,0.750505110906784
"SPU_004705",0.848987295037289,2.74184782536093,0.80863854113978,0.368523072774391
"SPU_002593",-0.120486474884665,6.25384811854095,0.0870663516550465,0.76794034596079
"SPU_004701",-0.153669145629924,6.66660319104637,0.198535811159762,0.655905301778046
"SPU_023991",0.750865734416407,4.93604500500915,1.73119889863827,0.188257859520247
"SPU_0239901",-0.394063723484183,1.98541191203942,0.137530500920221,0.710748476175716
"SPU_023989",0.19251965743962,7.53936576687056,0.594394677945111,0.440724737978993
"SPU_018743",0.343911212162197,6.85211613554375,1.04001163083653,0.30781876689968
"SPU_012810",-0.340748791080821,4.27145613529207,0.201229404451251,0.653730330865383
"SPU_007590",0.508221752616511,3.81929320538732,0.333146707382959,0.563812041219979
"SPU_007173",0.107426894395662,5.04056063884754,0.0402409999399262,0.841010110749461
"SPU_014735",-0.133909418330407,8.01898794781261,0.340376998158322,0.55961169224357
"SPU_000548",0.344901101467325,1.40468083298623,0.0504271383793657,0.822321681148803
"SPU_010438",0.0322818278802732,6.22100213086282,0.00861014610525324,0.926069702047259
"SPU_008555",2.6464792603793,2.43475666251922,4.44817336390295,0.0349385992629008
"SPU_008558",0.0329761235435035,3.6527040875818,0.00209213365793115,0.963517603242882
"SPU_008453",2.74226800398496,2.45350963859957,5.66565525789242,0.017300253025647
"SPU_007255",1.16529474284353,6.97803389447812,13.8785431633396,0.000195012181900301
"SPU_0250301",0.358860952172033,2.83676472224061,0.198699105022442,0.655772946277179
"SPU_023609",0.226958906258556,4.06119609696154,0.125498640426547,0.723145635812211
"SPU_028138",0.0688123473554892,9.7940117932151,0.121553226705384,0.727355957562946
"SPU_025365",-0.364135341834832,4.33600459234213,0.366760232813928,0.544775536669565
"SPU_011657",0.196967555037005,3.86947499373614,0.0898949505404146,0.764310746736632
"SPU_025362",-0.0440527541687053,3.67526935342824,0.00175221373160284,0.966610740569309
"SPU_011658",-0.502742478331976,4.69464961955638,0.837141515524187,0.360215580566537
"SPU_011585",0.690083939192144,4.87488777143972,1.55998294677117,0.211667717207046
"SPU_013126",0.125054691471471,7.19563255153346,0.211233703477464,0.645802153659347
"SPU_007660",-3.27471262951682,4.29234133356527,17.380709880605,3.05915025221579e-05
"SPU_007839",-2.48658617639245,4.34883863739268,6.01408049357405,0.0141921715594064
"SPU_005467",-0.650466992394474,1.57324625451761,0.38229818409758,0.536375846279376
"SPU_027497",0.172031256255921,5.40847348047362,0.14660404500373,0.701802010917646
"SPU_022765",0.149069948708195,3.5751389457017,0.0437646053038294,0.8342921771572
"SPU_002759",0.811429170712161,6.03357913114094,4.14541032443713,0.0417475361320788
"SPU_022125",0.137083265372792,6.14189745024264,0.113192422967399,0.736538474433364
"SPU_022119",0.448062813609452,2.12010404129855,0.0814167003119763,0.775386644190877
"SPU_022122",0.689714983107303,2.83269390979623,0.55052899853947,0.458101626162936
"SPU_003741",-0.30719691469892,6.56442306040169,0.805524118013548,0.369446864146547
"SPU_022121",1.12476722258621,4.56223013376067,1.72925680008203,0.188505838878855
"SPU_022120",0.221375945525299,2.71454668381426,0.0484169291711058,0.82584119252807
"SPU_0247853",0.067019971971664,4.98174181525223,0.0176248501724867,0.894384284069977
"SPU_006221",-0.271914338940131,4.08342372386618,0.131330060257124,0.717056953475278
"SPU_012609",-0.246582023248226,3.55669273912979,0.123311792564391,0.725469975802525
"SPU_002897",0.00145823119122974,7.06015466206942,8.76959007456435e-06,0.997637188514257
"SPU_016456",-0.0623483738768095,8.57287040108935,0.0754040491746553,0.783625120448485
"SPU_023941",-0.371209129387863,6.06211541782667,1.01021242290784,0.31485195444062
"SPU_0239412",-0.535843436512768,4.30707928678361,0.545481830907383,0.460169715014403
"SPU_0239415",1.26011175844998,5.32102628872335,5.79790970648315,0.0160452386106606
"SPU_0239416",0.718939860562195,5.52461152605643,2.70777174535994,0.0998603881821444
"SPU_011543",-0.931917875580915,3.95644197518694,0.872155560544311,0.350359248830842
"SPU_001408",0.256780385958474,6.35870713039715,0.468693915950174,0.493588642653198
"SPU_001430",-0.259154690928121,6.42765849030668,0.638943605375813,0.424093592001549
"SPU_001706",0.464306673072121,7.1105339436808,2.29789714085691,0.129549284069437
"SPU_028777",-0.701568258218538,4.69247495594019,1.46807677240889,0.2256493809839
"SPU_028183",1.16903414402303,4.06790887489877,2.97699920702426,0.0844557219963196
"SPU_028181",-0.369260516870754,4.14621703718373,0.17200938399696,0.678332144150499
"SPU_014847",0.107318801661109,8.2630762934569,0.200093133064566,0.654645682197157
"SPU_023353",-0.208790786151556,7.62702351915647,0.709971116748052,0.399453400600991
"SPU_006779",0.112835383623884,4.34655065216782,0.0268194619486355,0.869914975694629
"SPU_008535",0.193689941435613,4.05951354642531,0.0778510354327189,0.78023102333987
"SPU_013859",0.203436809250347,3.56754791316436,0.0784811569714794,0.77936634902813
"SPU_012533",0.282706986928497,4.80753372172722,0.203769642844581,0.651695151086593
"SPU_002074",0.304451527471586,9.50160189673712,2.27857659670451,0.131172210151512
"SPU_0122291",-0.114467941706529,4.15273389600058,0.0325020384332615,0.856930230469637
"SPU_026589",-0.668207032990762,6.06622662133592,3.01044223042364,0.0827297176048643
"SPU_021428",0.126489398561108,4.9516561768581,0.0604181727845079,0.80583621806728
"SPU_000125",-0.337519430711766,4.68937976882052,0.28257784048682,0.595016565264793
"SPU_008497",1.91092829209977,3.78225540096276,6.48211002801627,0.0108965554448702
"SPU_012229",0.324691880690662,3.16159500988138,0.133027138145899,0.715313816570142
"SPU_0057580",0.409441608268132,3.2515147021141,0.230664930319944,0.631031230429874
"SPU_005758",0.243630804682956,7.39484020643807,0.795699795463897,0.372382177945131
"SPU_013758",-1.5759270754884,1.64228028523361,1.99661818984847,0.157650606269877
"SPU_014248",0.308460249289998,4.48662745990719,0.266153756537434,0.605923613340035
"SPU_014249",-0.0891722248576384,4.81983389372875,0.0231047600518381,0.879184963732541
"SPU_015832",0.16264878477835,6.43744008761423,0.228793329384527,0.632420003522522
"SPU_014247",0.136708606320321,2.45022241271787,0.0164911654000495,0.89781824053093
"SPU_015833",0.00996310712482093,5.43100452276373,4.0074346607355e-05,0.994949081209891
"SPU_014245",0.216147716833679,5.32932966955651,0.187940649853648,0.664636152061539
"SPU_014244",-1.92765764749498,2.30482564394382,2.6846351274936,0.101320431330742
"SPU_000534",1.44388238397402,3.92378366544178,4.78607636539141,0.0286907111737777
"SPU_000535",-0.230530148458343,5.67524772782886,0.24092800443092,0.623536663104685
"SPU_008869",-0.254183347473745,6.85299457518416,0.613564425334348,0.433448888840131
"SPU_017051",0.1449121453458,6.10564100789778,0.120779333313727,0.728190772083377
"SPU_023821",-1.18466975976505,3.11288389238684,1.33749423417836,0.247476348889922
"SPU_026827",-0.5266417414484,1.43842720035906,0.0813911201311743,0.775420985307244
"SPU_004639",0.203257180989985,6.11216696842756,0.293314204259825,0.588104496152115
"SPU_0046393",0.159433160455226,6.20394705402199,0.162016847611078,0.687306401911792
"SPU_003456",0.161888860282622,3.47842911276993,0.040745262273596,0.840030428799902
"SPU_023432",0.258279366879003,6.43051835520737,0.553885882889038,0.456734257152489
"SPU_004641",0.958774317417894,6.64540366935172,7.69419998928568,0.00553985598566697
"SPU_026915",0.678686669814582,6.48492613351315,3.10799946613365,0.0779085994285354
"SPU_005814",-0.164077895502066,5.03674883122138,0.0823154911039419,0.774183711374192
"SPU_015967",2.60326779502619,2.31932729859009,4.71169119345889,0.029958166203493
"SPU_002249",0.881872597504094,5.44805984917635,2.60893132621083,0.106263350548346
"SPU_020715",-0.0675203650132509,6.49783499882541,0.0447725397597543,0.832422833932063
