"","logFC","logCPM","LR","PValue"
"SPU_001250-tr-E1",0.817570024713961,5.29822528286002,0.640943790627928,0.423369243439739
"SPU_000396-tr-E3",0.525204821916532,5.24437605595646,0.42848972743761,0.512730947948731
"SPU_004691-tr-E2",0.250551860084838,4.95831730488875,0.0595756601986182,0.807167888077952
"SPU_004691-tr-E20",-0.798188093096171,5.36568439959666,0.909912315232758,0.340137685135484
"SPU_004692-tr-E1",-0.371580999826781,6.11653106435781,0.235363328067104,0.627575205892447
"SPU_004692-tr-E2",0.0188083792428122,6.24719677033211,0.00145415606312937,0.969581322703813
"SPU_023069-tr-E1",-0.26040281064656,6.92232707829162,0.1735879910558,0.676942535840077
"SPU_023071-tr-E3",0.0160108373559781,5.75028471248316,0.00109913223718294,0.973552447838093
"SPU_010574-tr-E2",-0.693918120897632,5.28529196788401,0.304991196286476,0.580770176658105
"SPU_010569-tr-E1",-1.23268345013869,5.02951142696773,1.23167872386516,0.267080814506181
"SPU_023683-tr-E8",1.41641480852777,5.58447448704912,1.61958209444532,0.203150068384374
"SPU_010566-tr-E1",0.184321280949835,7.93382091951533,0.141348921975839,0.706943666952801
"SPU_010576-tr-E2",2.77270128843053,5.08857903897334,6.81487247987164,0.0090401758965524
"SPU_027288-tr-E2",0.132635412866652,5.21433646049463,0.0229081065331922,0.879696283241723
"SPU_003929-tr-E3",0.776868393652969,4.54661102475043,0.612975118958499,0.433669819305027
"SPU_009671-tr-E3",1.62383526570627,5.09562631448161,2.92772031464359,0.0870703613750017
"SPU_010691-tr-E4",0.254192375556617,6.78811284356542,0.165767507829319,0.683901082225139
"SPU_007927-tr-E2",0.713022006925549,6.22637381220952,0.838594918302856,0.359798934299267
"SPU_017968-tr-E1",1.66305226457829,2.8925184184491,1.79513301978649,0.180302004476722
"SPU_016214-tr-E6",-1.66052921812691,6.20460447991788,5.62403236891507,0.0177158433366866
"SPU_016214-tr-E3",-0.82387147540067,6.49756455940142,1.82383352305234,0.17685763881041
"SPU_016214-tr-E2",0.148469332463151,5.33531781431707,0.0345456977863705,0.852550841742586
"SPU_025509-tr-E6",-1.38592461204558,5.95096555245691,3.27465797855629,0.0703575904463475
"SPU_000513-tr-E12",-0.694498683517659,7.01109715437455,1.66241846219081,0.197277104082207
"SPU_000513-tr-E6",0.129239271587875,5.16765150681463,0.0276548608406775,0.867922827842113
"SPU_025507-tr-E13",-0.00921521105741888,6.47040030084255,0.000179159526835448,0.989320595239426
"SPU_025507-tr-E3",0.3527983116005,5.71223500600921,0.175628401879079,0.675157356833844
"SPU_011226-tr-E1",-0.28345078060973,6.49400173750664,0.235067753128517,0.627791362386325
"SPU_023731-tr-E3",-0.543422770850732,6.95583346145675,0.74141655828512,0.389207481535608
"SPU_023730-tr-E3",-0.213710279252289,7.62956438375837,0.183606569582528,0.66829195827637
"SPU_023730-tr-E2",1.91261467018137,4.48589124811452,3.02142846015662,0.0821710586330891
"SPU_025042-tr-E1",0.228564574607092,6.65216170301032,0.139713760044036,0.708565739473572
"SPU_025038-tr-E1",0.0108964847120664,5.42249839953627,0.000235292770399909,0.987761524512854
"SPU_025037-tr-E1",-0.0677894319327925,5.86959499834502,0.0041079869443692,0.948895714083264
"SPU_025025-tr-E8",-0.443065553388717,6.32404305302753,0.527210913365053,0.46778181541806
"SPU_018741-tr-E7",-1.88859183961873,4.10380915078274,2.6761208274664,0.101863587882073
"SPU_018741-tr-E3",2.53939537375811,3.93462172102409,5.03056132617773,0.0249038257518173
"SPU_011364-tr-E17",-0.236241098287204,4.4354294668966,0.0410902949549374,0.839363729369575
"SPU_022974-tr-E7",-0.0980103885369492,5.60147844011548,0.0133129581887932,0.908142509540991
"SPU_022974-tr-E14",-0.0650268219594094,5.86754996261949,0.0097242444172192,0.921446672481327
"SPU_007022-tr-E7",0.80234614127281,6.12729074193707,1.18199506983724,0.27695021297067
"SPU_007022-tr-E5",-0.795113272480577,4.68077546536944,0.744947571146009,0.388080589434416
"SPU_004207-tr-E3",-1.67076713768047,5.01275333452367,2.55413312536915,0.110006138428642
"SPU_004205-tr-E1",0.348214036251017,6.64356878305894,0.291578587642043,0.589210705656485
"SPU_003581-tr-E3",-0.296047432603575,5.60920036589867,0.0900211774324973,0.764150234632472
"SPU_023162-tr-E19",0.360828083290429,5.23838752022682,0.141393511082473,0.706899585086686
"SPU_023162-tr-E10",0.271097869025206,5.85040483834143,0.108538874875439,0.741813777098274
"SPU_024263-tr-E1",-1.85456872043002,4.15714958014706,2.80978695092652,0.0936908175422661
"SPU_024261-tr-E4",-0.0376040620390104,5.9965662104619,-9.05108841209312e-08,1
"SPU_018513-tr-E13",-1.11623757326363,4.19118627746284,1.16064003286313,0.281332842802368
"SPU_022920-tr-E7",-0.432178584493015,4.76090072077944,0.14947574022775,0.699036863910966
"SPU_020366-tr-E11",0.13020879351311,6.01972036440949,0.0399949756539302,0.841490405111751
"SPU_001975-tr-E3",-0.269585068113118,8.30839092567111,0.318313063764094,0.572623199784999
"SPU_001263-tr-E1",-2.77711353142177,5.00818461444177,7.59789009250466,0.00584366458510932
"SPU_001264-tr-E11",-1.11920917400774,4.69768996296204,0.689437534169947,0.406355762090578
"SPU_002980-tr-E1",-1.29777284208453,3.75898063599241,1.18188834652274,0.276971900793696
"SPU_018117-tr-E3",-0.411062360354857,2.83583940252545,0.141931685781413,0.70636815723231
"SPU_027662-tr-E8",0.151255621786759,8.51803849294286,0.13831273064603,0.709964181269335
"SPU_008895-tr-E2",-2.08642658818167,3.55467497189904,2.85123181619786,0.0913039552345226
"SPU_008888-tr-E13",1.09871123440922,7.13498704260544,3.39366141606987,0.0654474650627566
"SPU_008606-tr-E12",0.773760136270882,6.9272932353999,1.84348418748634,0.174543127620001
"SPU_005008-tr-E6",-0.444570374053005,6.59394197582593,0.520058280057627,0.470816822438192
"SPU_000619-tr-E6",-0.366028930345215,8.16926135527154,0.583697686037548,0.444866585038771
"SPU_005008-tr-E2",0.617796859260115,4.96126259603302,0.348214665880779,0.55512550840492
"SPU_000619-tr-E2",1.37738970640635,5.53034299675779,1.79680613402994,0.180099097782878
"SPU_027001-tr-E3",1.17424912277579,6.01273483792856,2.72667136008244,0.098684768657794
"SPU_027000-tr-E5",1.02522866365435,6.69997291980476,2.32757902770328,0.12709941249496
"SPU_007019-tr-E2",0.597172851371785,3.81088395261651,0.298796177098337,0.584638095598946
"SPU_007019-tr-E5",0.859318355721275,5.23363547434111,0.727108714791701,0.393821974929266
"SPU_010981-tr-E8",0.372087440693643,3.24862251986568,0.0460336107245283,0.830114712786041
"SPU_010980-tr-E4",-0.372467752020918,5.68464008032327,0.164227092213309,0.685294181849127
"SPU_011851-tr-E11",1.07082362978703,5.506532950297,1.52023732811843,0.2175835819619
"SPU_011852-tr-E2",-2.1139340452676,6.45377813996951,9.91775386542762,0.00163692026483093
"SPU_009850-tr-E7",-0.194800424607271,5.88345613808656,0.0852113945256505,0.77035550760063
"SPU_028859-tr-E8",0.424307778391033,6.39210848358924,0.381869698202989,0.536604300271682
"SPU_022819-tr-E2",1.20766685336131,6.79462764130591,4.53492532985893,0.0332099056617405
"SPU_006748-tr-E7",-2.3216795092045,3.72178451192853,2.57645425472359,0.108464380198677
"SPU_027063-tr-E4",-1.71511869290794,5.05800685562187,3.98541710037507,0.0458957362484224
"SPU_000721-tr-E18",0.407804109791797,3.35676097806339,0.0718730778363685,0.788628851893108
"SPU_000721-tr-E15",1.07806605251012,5.08751034102932,1.28751119669565,0.256507112466537
"SPU_019170-tr-E1",1.27876281512972,6.430135153437,3.23052809200474,0.0722773778376168
"SPU_027741-tr-E23",0.134209967506176,6.12549671926566,0.0420556164629965,0.837513793516657
"SPU_027741-tr-E18",0.445324271317135,3.25543819257509,0.937358576862549,0.332958075154108
"SPU_021919-tr-E8",-0.331448140370953,4.98908830544256,0.11260665598693,0.737195789275095
"SPU_018116-tr-E11",1.44190892048333,3.60634387620535,1.84844190871108,0.173964718391504
"SPU_018116-tr-E5",0.124587736022625,5.96096451965131,0.0235944347764363,0.877921351511602
"SPU_022938-tr-E1",0.444503792289448,5.20935080503143,0.194012639148493,0.659597707124275
"SPU_028488-tr-E2",0.120614919615507,7.40466341083252,0.0441740042236276,0.833530211570161
"SPU_003208-tr-E5",0.670708538306257,5.60895653846442,0.638794323025923,0.424147727732041
"SPU_022247-tr-E2",-0.746041657852297,3.18728739076353,0.288047428548925,0.591474509425623
"SPU_005014-tr-E4",0.0247612656090425,7.74851512286755,0.00217862257429147,0.962771684129585
"SPU_001914-tr-E1",-0.455497607898953,6.04556321064317,0.405248249680965,0.524391213108859
"SPU_027906-tr-E2",0.402030218978594,7.31861541708188,0.569629231973158,0.450406287332927
"SPU_000992-tr-E1",1.98316688375773,4.98905662964474,2.42998688031844,0.11903389469807
"SPU_000991-tr-E4",-0.879728953408356,5.03205481404145,0.785831278204695,0.375363639530473
"SPU_018250-tr-E7",-0.548066007722727,6.94091988873488,0.799442426759258,0.371260127046249
"SPU_018250-tr-E6",1.83484096738366,3.27972390268338,1.8917302208102,0.169006898934273
"SPU_018249-tr-E3",1.27033122049501,6.00070418193121,2.52658017043213,0.111942592491888
"SPU_008789-tr-E1",0.105504799853568,6.87433289598527,0.0311182204627869,0.859976898067586
"SPU_014110-tr-E2",-0.456263234500472,7.67707913493766,0.866157802346994,0.352021192082675
"SPU_022504-tr-E1",-0.770512287271753,4.49063755298092,0.696209574729737,0.404060270669723
"SPU_006405-tr-E16",1.33118911954668,4.21784294024545,1.03481385470595,0.309030707210179
"SPU_022844-tr-E1",-0.860570300217576,6.95042199564811,2.26783659599167,0.132084169890427
"SPU_003312-tr-E1",-0.802210999609071,4.25161226426304,0.704505474399109,0.401273918169667
"SPU_022842-tr-E7",-1.07636622657548,5.01895235339723,1.34688274035211,0.245823820468609
"SPU_022845-tr-E2",0.553615667447517,5.10918259945804,0.295511271790446,0.586710231600387
"SPU_004746-tr-E4",-0.80286634456803,6.09633727862903,0.795387618339277,0.372475983596242
"SPU_004746-tr-E7",0.323140043796536,5.98542290897784,0.212678746643819,0.64467588287594
"SPU_004747-tr-E3",0.259992752647857,5.4289021574423,0.082624489580251,0.77377179362814
"SPU_004747-tr-E10",-0.0262173899118746,4.06329087164832,3.96846119432581e-05,0.994973701717223
"SPU_004748-tr-E3",0.47092362921078,4.84539624149936,0.22210558869584,0.637440227634299
"SPU_004748-tr-E8",0.29642607659873,3.64950108144752,0.0937845186352151,0.759419953576051
"SPU_024614-tr-E2",1.72790084324173,2.9481366985143,2.49710869002408,0.11405551946471
"SPU_024614-tr-E4",1.2037564245465,4.85065472722134,1.62449900659799,0.202465604716899
"SPU_007824-tr-E3",-0.477550436031977,4.16315599689032,0.232198221918455,0.629898648872666
"SPU_007824-tr-E2",0.588927815953987,4.94082318713745,0.237173771949628,0.626254858995766
"SPU_007823-tr-E3",0.289675584139573,6.12411310594658,0.174609194830364,0.676047541387694
"SPU_008435-tr-E4",-0.906971880620912,6.48647033862682,2.00964632521751,0.15630175215378
"SPU_015902-tr-E2",-0.960381434356831,6.72381606975393,2.05047973324276,0.152158238130597
"SPU_019620-tr-E5",-0.441353907123608,5.8998404243147,0.217382049641307,0.641041946154141
"SPU_016223-tr-E1",1.30505204913856,6.97087666557027,5.69331719016836,0.0170296340204294
"SPU_000816-tr-E5",-2.45200660352567,6.2856962743898,14.5418107247314,0.000137083194441082
"SPU_026958-tr-E2",0.212916141045415,8.0320053519436,0.209491468308244,0.647166278168051
"SPU_019511-tr-E6",0.941052706277496,5.52113785337209,1.09926293309625,0.294427916582623
"SPU_019511-tr-E7",-0.157322060625134,5.79680735013491,0.0398283635079135,0.841816542290732
"SPU_017185-tr-E4",-1.55125949996534,4.82300182354122,2.36473832425105,0.124104721944887
"SPU_021837-tr-E3",-2.43337322087263,4.2151435600251,4.13192510120108,0.0420814535056696
"SPU_021837-tr-E5",-0.156035597106731,4.32700401287116,0.0226129804313384,0.88046787272748
"SPU_022466-tr-E3",0.183904862704494,6.12610419012273,0.0250782831239897,0.874172152361449
"SPU_003509-tr-E23",0.342850236285706,4.49551539521658,0.0753105870393043,0.783755923970009
"SPU_001968-tr-E1",0.990927064537991,4.76245695069851,0.949781120854972,0.329775017369484
"SPU_020172-tr-E2",-0.783273191146656,6.6634551421772,1.80300156676557,0.179350043258979
"SPU_003529-tr-E1",1.1513957042177,4.00170814707183,1.55372204615018,0.212586806153156
"SPU_010731-tr-E1",-0.032230443649143,6.75045559969716,0.000253696158996064,0.987291957907946
"SPU_010203-tr-E1",0.109620480600217,5.38059923484789,0.0042835737853455,0.947816498035695
"SPU_007407-tr-E2",-0.169059087014314,6.12101696067297,0.0709775049939587,0.789918815342071
"SPU_006598-tr-E11",0.184439648620313,8.05435382553342,0.172527620617176,0.677875132014111
"SPU_007550-tr-E7",-1.41703827198017,4.26876056068675,1.34100350352685,0.246857075868998
"SPU_001867-tr-E3",0.718531618123271,6.06541568772891,0.878519273696741,0.348607559322979
"SPU_005769-tr-E2",1.92211040071915,3.20845959325751,2.58383683781331,0.107959689420888
"SPU_017312-tr-E9",-0.844742926327087,3.47456030281663,0.416692791111297,0.518591907261828
"SPU_001638-tr-E4",0.127416402530361,6.85089847925635,0.0396866863259868,0.84209442866087
"SPU_001638-tr-E7",0.0646590532127833,6.79812803080675,0.0130004124114578,0.909222453569062
"SPU_001640-tr-E5",0.385945950547723,4.15493591864028,0.170372461689373,0.67978100115435
"SPU_013407-tr-E4",-1.96401603011038,6.00927256383669,5.9249166769451,0.0149282442147734
"SPU_013407-tr-E2",0.20338066694451,6.09126793503245,0.102402468518018,0.748965406686275
"SPU_013407-tr-E1",-0.582455290556625,7.2464197181587,1.03271356677055,0.309522179955736
"SPU_027670-tr-E1",0.291142232024099,7.11614929808135,0.251771479118535,0.61583047752024
